risk_probability,risk_class,osmid,shap_Lighting_high,shap_Visibility_high,shap_Connectivity_high,shap_Enclosure_high,shap_Land Use_high,shap_Transit Proximity_high,shap_Pedestrian Priority_high,shap_Lighting_low,shap_Visibility_low,shap_Connectivity_low,shap_Enclosure_low,shap_Land Use_low,shap_Transit Proximity_low,shap_Pedestrian Priority_low,shap_Lighting_medium,shap_Visibility_medium,shap_Connectivity_medium,shap_Enclosure_medium,shap_Land Use_medium,shap_Transit Proximity_medium,shap_Pedestrian Priority_medium
1.0,medium,1141851564,0.012296258900770973,-0.11630726242174333,-0.044169726519760116,-0.04276105789020297,-0.1356313158800187,0.1401276404925626,-0.045919349773164225,-0.024209509412417896,-0.0005624806132648093,0.026150246887799343,-0.005387890939390314,0.06719506982929137,-0.41606166901248054,0.00969858834673149,0.011913250511647037,0.11686974303500815,0.01801947963196107,0.0481489488295935,0.06843624605072758,0.275934028519918,0.036220761426432824
1.0,medium,228533858,0.010646117923900522,-0.21431009064907133,0.011211806039039832,0.008398925530716396,-0.080211078306584,0.05883291900668072,-0.02693502226802696,-0.028540746079559143,0.11686953152801519,-0.04298314516293349,-0.08400272200119371,0.0715826834479513,-0.37702226248725285,0.0009221179879164345,0.017894628155658884,0.09744055912105577,0.031771339123893245,0.07560379647047699,0.00862839485863239,0.3181893434805714,0.026012904280110022
1.0,medium,"[8265571, 26291686]",0.011481866326289891,-0.28720589108274963,0.012034135080349496,-0.10269029504271532,0.04252825494890397,0.11300338063236218,-0.021517874079290917,-0.025715014383476703,0.20744930207984377,-0.041302163444223695,0.08311283701946726,-0.14157738935341993,-0.4228034505539815,-0.0023385882844564974,0.014233148057186992,0.07975658900290536,0.029268028363874085,0.01957745802324791,0.09904913440451578,0.30980006992161935,0.023856462363747256
0.9856,high,205686400,0.02888343291475272,0.22257980740901134,0.01984512298575614,0.13114828455648292,-0.09267675131042273,0.42796836551119444,0.015494389220577571,-0.015563270801850458,-0.08191542488253889,-0.0016432127095790151,-0.04244007749702755,0.05902787357208054,-0.2792595081665428,0.018615974679099583,-0.013320162112902302,-0.14066438252647212,-0.018201910276176854,-0.08870820705945498,0.0336488777383425,-0.14870885734465122,-0.03411036389967694
1.0,low,618828413,0.00622957614912438,-0.10387500796136524,-0.043174810483108825,-0.05996497919387113,0.018678284433353922,-0.06763338181312677,0.017373893162411492,-0.012251765931471599,0.36733457423954174,0.1039435558234452,0.09611189673965198,-0.05327877090650093,0.21726108974005806,-0.06229822551108265,0.006022189782347621,-0.26345956627817607,-0.06076874534033641,-0.036146917545780886,0.03460048647314695,-0.1496277079269311,0.04492433234867112
1.0,low,210336733,0.007035186665146256,-0.06125910977664961,-0.05321740543897628,-0.06764698563637235,0.024235976290988528,-0.10634810750163398,0.024834019690915414,-0.015671391527622876,0.14767545066697768,0.13836029889110985,0.13539272817418482,-0.05362277431611642,0.36877591765280926,-0.0640878754104423,0.008636204862476272,-0.08641634089032832,-0.08514289345213363,-0.06774574253781261,0.029386798025127725,-0.2624278101511754,0.039253855719526914
1.0,low,210336731,0.006625196401054002,-0.0911616192769466,-0.028214915755031492,-0.060602555352579246,0.00030924439708659816,-0.07819590799773611,0.018874131877570935,-0.01199674437994385,0.2755661063347443,0.055178928494928496,0.10517575795622582,0.0030538711492785007,0.2874699000443217,-0.05762546540591343,0.005371547978890105,-0.18440448705779736,-0.026964012739896973,-0.044573202603646556,-0.0033631155463650416,-0.20927399204658553,0.03875133352834244
1.0,medium,210336730,0.009391004462101935,-0.029052676178945292,-0.06479090905304614,-0.02902349653768602,0.03303330782527672,-0.2760253334347176,0.1241016785137071,-0.028164529433211558,-0.10308226993150817,0.10976789841298003,-0.009172059000442318,-0.13850631727892637,0.22336062000479354,-0.3973737124766848,0.01877352497111013,0.1321349461104533,-0.04497698935993403,0.038195555538128145,0.10547300945364929,0.052664713429923765,0.2732720339629774
1.0,medium,1432749564,0.01367484842882407,0.19049603647815105,-0.012647115391276486,-0.004398638563792967,-0.03317802453073014,-0.41251484777373526,0.026203666244412446,-0.020556342053406562,-0.4758221363255687,-0.0009172212658955124,-0.031243085239911983,0.009746365760899859,0.2477307668111425,-0.07211599309503498,0.006881493624582728,0.2853260998474179,0.013564336657171954,0.03564172380370485,0.023431658769830235,0.16478408096259242,0.04591232685062244
0.9978,low,130885443,0.007651947114384668,0.04497695950580398,-0.06690433824709742,-0.05598603851092479,0.017770638411783276,-0.21396513151681146,0.03408953753627973,-0.020344114188046547,-0.15653378519322675,0.2893371236116637,0.14557924262437225,-0.013415205644253993,0.4703407580691543,-0.06031451997663894,0.012692167073661907,0.111556825687423,-0.22243278536456615,-0.08959320411344723,-0.004355432767528955,-0.25637562655234264,0.02622498244035964
0.6179,medium,8117311,-0.02639746020458295,0.026201603169599033,-0.03948231853757516,-0.0011567078174836284,-0.01851678200672905,-0.158488696342077,-0.014526063967619707,0.10131073217950984,-0.2762547092439035,0.11824757363359215,-0.11774627558375599,0.01592777600070828,0.16983283167922733,0.02761818069619102,-0.07491327197492673,0.2500531060743046,-0.07876525509601702,0.11890298340123949,0.0025890060060206627,-0.011344135337150302,-0.013092116728571317
1.0,medium,8117311,0.010859316162022164,-0.0452345372745363,-0.017691859474428022,-0.013820341390194201,-0.13333999705648988,0.003187000438733968,-0.036325930121023225,-0.0281196402306447,-0.08833076885240258,-0.004634771542257991,-0.045916023362969335,0.10129720581235796,-0.28044621374011136,0.002972608923952338,0.01726032406862258,0.1335653061269385,0.022326631016686214,0.05973636475316334,0.03204279124413169,0.2772592133013772,0.03335332119707073
0.9999,high,222707932,0.02671269757448065,0.4159720604794641,-0.04314952538891108,0.4079752811213788,-0.10633095339219528,0.028479296528188657,0.03787944032404973,-0.013339685114832696,-0.19826876057557796,0.018671407139699142,-0.16113821603232295,0.04395927346818655,-0.008820297100594753,-0.0242413675909161,-0.013373012459647789,-0.2177032999038866,0.024478118249211846,-0.24683706508905653,0.06237167992400837,-0.019658999427594373,-0.013638072733134044
0.9998,medium,"[1323682202, 1239223038]",0.015366300819047125,0.20081645987907926,-0.01870034103164205,0.09059477426558402,-0.09073734994176148,-0.35801647356867317,-0.0715063087229196,-0.01850497404084106,-0.4163625667536557,-0.006278762591435425,-0.1104198148335655,0.029515380140699807,0.16906957378390172,0.009803518490203595,0.0031386732217940985,0.21554610687457645,0.024979103623077877,0.019825040567981643,0.061221969801061885,0.18894689978477164,0.06170279023271606
1.0,medium,1323682202,0.010850003566114645,-0.0478077779784916,-0.011908566550499745,-0.004265070519774195,-0.0016024911684530529,-0.13669267358272832,-0.04093899737088756,-0.029184379942230387,-0.1221161685566936,-0.006864681193039357,-0.06853956775884382,-0.03901927608016627,-0.08255350663027589,0.005099936094668186,0.018334376376115485,0.16992394653518492,0.018773247743538987,0.07280463827861787,0.04062176724861929,0.21924618021300415,0.03583906127621928
0.9864,low,4264828,0.00736531738969267,-0.02873066704406614,-0.009982143330004306,-0.04544865499559694,-0.027401681510287785,-0.11466315261278885,-0.013505443603530563,-0.025400725623090148,-0.0003609961311520568,0.04197434000952711,0.1133366907860271,0.14859168531028352,0.2777520588517721,0.0873056435948217,0.0180354082333979,0.02909166317521787,-0.03199219667952296,-0.06788803579043032,-0.1211900037999959,-0.16308890623898356,-0.07380019999129132
1.0,low,4264828,0.007042466298620216,-0.017705479569017427,-0.010371398061617649,-0.014188494855519018,-0.06073642629863757,-0.12391651218693163,-0.01249058103347895,-0.02035555254718574,-0.011902953873708056,-0.003034973479889051,-0.0036325086221964077,0.25638617511584844,0.3829553459323413,0.056404954096567254,0.01331308624856549,0.029608433442725207,0.01340637154150656,0.01782100347771491,-0.19564974881721137,-0.25903883374541004,-0.04391437306308853
1.0,low,2687034,0.006015702038022826,-0.08979499135955755,-0.00918774975235406,-0.01835872109018639,-0.025456480593343028,-0.07800443424327426,-0.017579750705889696,-0.01204715472303862,0.2834909405658592,0.0013049930680741027,0.012936294127985705,0.05318516209918768,0.27997328652896064,0.03797883252661228,0.00603145268501528,-0.19369594920630157,0.007882756684280018,0.0054224269622005754,-0.027728681505844684,-0.20196885228568626,-0.020399081820722607
0.9993,medium,2687034,0.00875933932824971,0.06153178590242528,-0.030796673521440658,-0.05045299325944595,0.03426480214016181,-0.21932292646409768,-0.036349759801606124,-0.03175434837622221,-0.38946395331220074,0.03112043694299721,0.028385446798513167,-0.17330608203146913,0.16188578429569123,0.03066288834048917,0.022995009047972498,0.3279321674097754,-0.00032376342155658426,0.022067546460932473,0.13904127989130716,0.057437142168406105,0.005686871461116549
0.6918,medium,"[1442691377, 222708117, 1430314262]",0.007373501802942203,-0.012575501703368002,-0.05200349450820212,-0.027940274594117995,-0.006958482205043746,-0.14841550830067607,0.008153333802051656,-0.03905432107179882,-0.18120446065242546,0.18015382366980226,-0.03513962820009682,-0.015328613175647904,0.14941143443118224,-0.09383285623106928,0.031680819268856644,0.19377996235579348,-0.12815032916159996,0.06307990279421483,0.022287095380691672,-0.0009959261305061296,0.08567952242901766
1.0,low,"[224180698, 1377379978]",0.006380905698414072,-0.08896014077580751,-0.017188072783883533,-0.05450171200788201,-0.03587819946787743,0.020708862842195194,-0.06292806921174084,-0.018836284103639647,0.25643793624623706,0.05702878316259471,0.11617786501587475,0.10145076246053951,-0.08359702740876258,0.22816031820644359,0.012455378405225613,-0.1674777954704292,-0.03984071037871117,-0.061676153007992396,-0.06557256299266187,0.06288816456656747,-0.16523224899470268
1.0,low,224180703,0.005893035750904562,-0.08459044608542918,-0.04277769686878448,-0.059549003276935075,-0.03095954879292115,-0.0002743579059795477,-0.020108408527437074,-0.014944446246433457,0.3090203820960141,0.14878660053889414,0.12163184161439265,0.07108087042257122,-0.018133921333553488,0.03938102710175643,0.009051410495529363,-0.2244299360105852,-0.10600890367010965,-0.06208283833745749,-0.04012132162965,0.01840827923953313,-0.019272618574319382
1.0,low,"[224180984, 224180986, 1097201004]",0.007017499143832845,-0.1091056535722913,-0.044991246394465,-0.03934180055909062,0.02012818658024378,-0.08509987192433724,0.01902646101952555,-0.011559441833976968,0.3701082268916631,0.1048109874453508,0.04683549639532211,-0.0531351394818395,0.26281335498986264,-0.06305113021274132,0.004541942690144123,-0.2610025733193719,-0.05981974105088601,-0.007493695836231486,0.03300695290159575,-0.17771348306552534,0.0440246691932157
0.9139,low,224181625,0.009749651958035371,-0.10722022210401125,-0.028283662136217677,-0.022952458551614537,0.013920822538015236,-0.18063502368559592,0.08305446627480854,-0.022266710615843968,0.29226896206279995,0.13034326310214492,0.030243179463772328,-0.019064655632480304,0.36885634579610255,-0.20965252327730802,0.012517058657808784,-0.18504873995878834,-0.10205960096592714,-0.007290720912157544,0.005143833094465353,-0.18822132211050632,0.1265980570024996
1.0,medium,23023280,0.0131959397025211,-0.07553436080895168,-0.1287685208166103,-0.06090133961622127,0.041600546080927475,0.03590095258257178,-0.057843426782325486,-0.02553565380818615,-0.04901485151486021,0.07620412142607022,-0.003232371614728457,-0.06200665455118709,-0.2912729295505818,0.011680693847827406,0.012339714105664992,0.12454921232381157,0.05256439939054021,0.0641337112309495,0.020406108470259365,0.25537197696801006,0.04616273293449797
0.9815,low,225677995,0.008324356130119288,-0.0754026966908114,-0.03907652121771786,-0.03600841361833171,-0.015075821673389719,-0.05777246347223097,-0.01735486516421956,-0.02675330729571032,0.145746989107345,0.21440347902485443,0.06779996279511603,0.07546235396363435,0.0887044805982819,0.07294146545868234,0.018428951165591047,-0.0703442924165334,-0.17532695780713636,-0.031791549176784305,-0.06038653229024461,-0.03093201712605105,-0.05558660029446284
1.0,high,"[1430314258, 1430314259]",0.02325073863871872,0.52664713844149,-0.038845418109529975,0.0016112789888389142,0.3413858659484097,-0.02830585758381676,-0.0581101792859631,-0.011206771278422303,-0.2025193895594167,0.01829946201125017,-0.016628019470167482,-0.16658323675713416,0.017124712102177878,0.018335597145353953,-0.012043967360296386,-0.32412774888207285,0.02054595609828002,0.015016740481328764,-0.17480262919127523,0.011181145481639185,0.039774582140609485
1.0,low,"[1430314260, 227382862]",0.007573028329990676,-0.04809895835161038,-0.023899496683875556,-0.06462952816812713,0.12584869981416621,-0.164147705777977,-0.06501246486914893,-0.01724737348212166,0.0813815900166596,0.0462814622570074,0.13675272983187073,-0.25726242167104724,0.4347571061388004,0.23215914724321515,0.009674345152131059,-0.03328263166504922,-0.022381965573132052,-0.07212320166374367,0.1314137218568806,-0.27060940036082354,-0.16714668237406638
0.9997,medium,33654919,0.008018703394931194,0.04297886683976816,0.008065822348657551,-0.03168907791075924,-0.0692827527553975,-0.16887489440812642,-0.021583093154206187,-0.033432420772010085,-0.3683133642668796,-0.07767397396753944,-0.022449596851242416,0.09797682745776462,0.06827144412077141,-0.007221919493026955,0.02541371737707896,0.3253344974271114,0.06960815161888165,0.054138674762001404,-0.028694074702367463,0.10060345028735472,0.028805012647233022
1.0,low,50212056,0.007558503284459478,-0.04746826537237275,0.00473914073359194,-0.013574203906299494,-0.04591168860803588,-0.12274337682159804,-0.014966535016327302,-0.020927217101580048,0.07468105748715023,-0.039039971744140325,-0.005687247345826549,0.2139170562657923,0.36559114317821456,0.06825172665930697,0.01336871381712066,-0.02721279211477734,0.03430083101054829,0.019261451252125965,-0.16800536765775653,-0.24284776635661662,-0.053285191642979846
0.9967,medium,674556625,0.009794690445836252,-0.1357865830078868,0.007184677981492969,-0.02638469598017,-0.06657881948104158,0.00360867251546757,-0.02420436816828039,-0.03545432178178359,0.08103973098663517,-0.09129975167502805,-0.059980736775370275,0.08790047886817276,-0.3036783295287327,-0.01835696416145615,0.025659631335947272,0.05474685202125179,0.08411507369353513,0.08636543275554054,-0.021321659387131008,0.3000696570132651,0.04256133232973662
1.0,low,39658929,0.006306075854935693,-0.0463747181407813,-0.03906685429250209,-0.013981458266815197,-0.04796440155161644,-0.0784196074383166,-0.012865461871486088,-0.016973534625072867,0.07840392970917635,0.10481897894109171,-0.005996238719740063,0.14683580956185185,0.3158257775807341,0.03390763174427866,0.010667458770137174,-0.032029211568395145,-0.0657521246485894,0.019977696986555146,-0.09887140801023533,-0.23740617014241733,-0.02104216987279274
0.6283,medium,25654318,0.0267649055671911,-0.031672842766840334,-0.04023767037548452,-0.05373741415729856,-0.23082575126225582,0.5053081465107035,-0.0362249292101617,-0.014741784889604738,-0.007667022586942978,-0.00042063624403569297,0.009043542001209806,0.0903221075732724,-0.43455210059147176,0.01483824893121454,-0.012023120677586603,0.03933986535378317,0.04065830661952019,0.04469387215608865,0.1405036436889834,-0.07075604591923172,0.021386680278946905
0.9994,high,227931030,0.025460708376424106,0.040727044354334135,-0.07931033649511929,0.04304975151844362,-0.04772709415636722,0.7619289390335903,0.022941848465770926,-0.014323113878121525,-0.014011464446230002,0.062329026158659075,-0.02250077774828623,0.052673078583671616,-0.4240880382251899,0.016743643749138115,-0.01113759449830274,-0.026715579908103873,0.01698131033646018,-0.020548973770157533,-0.004945984427304363,-0.33784090080840024,-0.039685492214909225
0.9992,high,2428138,0.02281684325610028,0.011543830062549266,-0.0251065316405159,-0.0448075821036525,-0.06846869643786165,0.8444587737622078,0.026368646507259248,-0.012371380944005285,0.013398100811126362,0.02685292301238728,0.03441050504681823,0.09289507564992604,-0.51166134789152,0.013298478508908711,-0.010445462312095068,-0.024941930873675217,-0.0017463913718712368,0.010397077056834606,-0.02442637921206422,-0.33279742587068734,-0.03966712501616782
