osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
689366835,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
"[336198377, 439774084]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[22278073, 22875281, 396719611]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
174189925,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
878196950,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
91305567,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
172215121,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
243152100,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
31649648,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
31649648,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
243152104,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
172215139,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
"[360815379, 48912831]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
91305567,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
243152102,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
31649648,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
31649648,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
243152106,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
360815379,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
360815380,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
31649648,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
31649648,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
91305567,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
172222217,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
31649648,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
31649648,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
31730832,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
31730833,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
31730835,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
31730831,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
723948681,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
153604078,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
172208600,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
939109474,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
180891266,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
153604078,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
31730862,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
341113757,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
172218016,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
146006372,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
172218016,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30072110,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30072110,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
104595603,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
207613102,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
305803707,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
886903821,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[407037921, 98516406, 407037919]",0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
99304256,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[407037928, 407037929, 407037927]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
736307247,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
25497965,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[341361849, 631173278, 736307255]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
183132982,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
341361851,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
183132980,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[1017621568, 466350209]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[682170896, 30104171, 683382271]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
183132930,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
571153690,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
238704063,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
1016509188,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[341361850, 341361852, 238704063]",0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
337119767,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
410917693,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[30104250, 410917690]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
36904956,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
692333720,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
717956664,0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
1371658173,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
717956668,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
735347432,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[735347434, 735347435]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[30258899, 84238869]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137135347,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
717956664,0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
"[30258899, 84238869]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
683643310,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
683643310,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
30258900,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
30258901,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
137133055,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
"[410086064, 30276129]",0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
683643310,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
137133053,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137133055,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
844768252,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137133055,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
735347438,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
735347439,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
137135342,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
137133055,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
683643308,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
726770843,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
30258900,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30258900,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
30258901,0,,15,,,,,,0.0,0.0,0.75,0.0,0.0,0.0,0.0,high,1.0
30258900,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
137133053,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137133050,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
137133053,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
137133050,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
137135348,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
36904962,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
726770843,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
"[148894616, 1116359145]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
683643308,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
137135338,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
442360579,0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
"[442360584, 30273238]",0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
"[83865739, 137112174, 137112175]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
442360579,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
442360579,0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
137135340,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
442360579,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
442360579,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
442360579,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
841727009,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137109123,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
841727010,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273238,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
"[442360584, 30273238]",0,,13,,,,,,0.0,0.0,0.625,0.0,0.0,0.0,0.0,high,0.9982
137135336,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273238,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137135345,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
442508398,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
137135344,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137135345,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
"[137135346, 683848908, 137135333]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
99635158,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
137135344,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
"[1015999832, 683848909, 683848104]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
137135334,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[683848104, 1015999832, 683848909]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
683643307,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273244,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
683643306,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273244,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[410086059, 46270493]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
46270495,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273247,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273255,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273247,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
709136095,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273248,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273254,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
709136095,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273248,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273258,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273258,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273254,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273258,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273258,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273255,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273258,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
"[46270489, 30273258]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[46270489, 30273258]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273258,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273267,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273267,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
46270387,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
99621024,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
149067511,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
149067517,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
"[30273300, 407519029]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
149067517,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
149067517,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
407038011,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
149067517,0,,11,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,high,0.9189
407038010,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
407038011,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
407038010,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273281,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
172134540,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
30273280,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
407037925,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
30273282,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273284,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273283,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273285,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[30273301, 149067512, 149067513, 149067514, 149067515]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[30273285, 407037933]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
407037935,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
407037930,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[30273288, 407037934]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273292,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273288,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273290,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
30273292,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273292,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273296,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273292,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
99304262,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
407037930,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273296,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
407519029,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[30273301, 149067512, 149067513, 149067514, 149067515]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[30273300, 407519029]",0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
407519029,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
30273311,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273324,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
974892815,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
1307759890,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[30273312, 1313428452]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[30273312, 1313428452]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
407038037,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
30273314,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
"[30276116, 841727007]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273318,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
30273324,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273319,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
30273445,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273319,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
35591331,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[35590898, 35590899, 30273332]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[399811585, 35591330, 399811587, 99179015, 99179020, 399811583]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273354,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
35591533,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273336,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
974892817,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
736307251,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
736307250,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
"[99621019, 99621029, 682804183]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
631182924,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
631182925,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
35586746,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
148900010,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
238704064,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[341361857, 535287143]",0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
341361858,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
535287144,0,,8,,,,,,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,medium,0.969
399811580,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
99621019,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
684057709,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273346,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273346,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
1134730042,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
571153695,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
571153694,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
571153695,0,,9,,,,,,0.0,0.0,0.375,0.0,0.0,0.0,0.0,medium,0.8155
683268194,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
399816701,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
35590901,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
399816701,0,,7,,,,,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,medium,0.9955
399811617,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273355,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
95435532,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273358,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[95435448, 736307249, 35590904, 35590903]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[95435464, 95435521, 95435529, 399816702]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
23820334,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
23820334,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
99178996,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
99178996,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
30273369,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
95435495,0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[99179009, 30273372, 30273375]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
"[95435522, 95435499]",0,,6,,,,,,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,medium,0.9994
148899766,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
"[683268188, 683268189]",0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273381,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
148899766,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
683268190,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
30273381,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
30273381,0,,12,,,,,,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,high,0.9877
148898272,0,,14,,,,,,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,high,0.9998
30273381,0,,10,,,,,,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,high,0.6155
