osm_id,name,highway,waterway,aerialway,barrier,man_made,railway,z_order,other_tags,geometry,lanes,maxspeed,oneway,sidewalk,cycleway,width,service,access,surface,smoothness,lit,bridge,tunnel,layer,ref,junction,oneway:cycleway,cycleway:both,cycleway:left,cycleway:right,foot,motor_vehicle,bicycle,footway,borough,longitude,latitude,location_id,lighting,connectivity,enclosure,visibility_blocked_ratio,visibility,public_transport_proximity_m,dominant_land_use_score
1446700910,Carrer d'Arnes,footway,,,,,,0,"""name:ca""=>""Carrer d'Arnes""","LINESTRING (427998.174604 4578071.801417, 428112.538415 4578201.414722, 428114.982082 4578203.178069, 428117.831914 4578203.716075, 428130.092193 4578192.280759, 428147.369358 4578211.806113)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.140164,41.3516859,sants_montjuic_004204,0.0,2.0,0.2875,1.0,0.0,130.94,0.5132
1446700911,,footway,,,,,,0,"""crossing""=>""uncontrolled"",""crossing:markings""=>""yes"",""footway""=>""crossing""","LINESTRING (428079.204891 4578268.651108, 428075.502599 4578275.793662, 428068.673802 4578285.709634)",,,,,,,,,,,,,,,,,,,,,,,,crossing,Sants-Montjuic,2.1401785,41.352787,sants_montjuic_004205,0.0,4.0,0.05614489930812899,0.18714966436042998,0.7068263788170175,89.21,0.5092
1446700912,,footway,,,,,,0,"""crossing""=>""uncontrolled"",""crossing:markings""=>""yes"",""footway""=>""crossing""","LINESTRING (428090.939915 4578297.080279, 428083.335244 4578292.869958, 428077.04226 4578290.167733)",,,,,,,,,,,,,,,,,,,,,,,,crossing,Sants-Montjuic,2.1402937,41.3529296,sants_montjuic_004206,0.0,2.0,0.054398949371281945,0.362659662475213,0.5928747325811973,79.5,0.5091
1447796415,,footway,,,,,,0,,"LINESTRING (427434.305448 4579904.105474, 427440.968021 4579905.404453)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1323739,41.3673856,sants_montjuic_004207,0.0,3.0,0.0,0.0,1.0,71.23,0.4969
1447796416,,footway,,,,,,0,"""tunnel""=>""building_passage""","LINESTRING (427405.585809 4579898.575047, 427434.305448 4579904.105474)",,,,,,,,,,,,,building_passage,,,,,,,,,,,,Sants-Montjuic,2.1321629,41.3673532,sants_montjuic_004208,0.0,4.0,1.0,1.0,0.0,60.94,0.4588
1447796417,,footway,,,,,,0,,"LINESTRING (427403.607708 4579898.161839, 427405.585809 4579898.575047)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1319797,41.3673251,sants_montjuic_004209,0.0,3.0,0.0,0.0,1.0,55.32,0.4891
1447796418,,footway,,,,,,0,,"LINESTRING (427445.591153 4579942.786179, 427425.543889 4579957.998)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1323438,41.3677964,sants_montjuic_004210,0.0,2.0,0.975,1.0,0.0,54.07,0.4759
1447796419,,footway,,,,,,0,,"LINESTRING (427440.290798 4579908.77542, 427435.662266 4579915.150417, 427430.89486 4579929.376584, 427427.367 4579944.600713, 427425.543889 4579957.998, 427421.043743 4579978.028335)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1322545,41.3677183,sants_montjuic_004211,0.0,2.0,0.8199157541963807,0.8863954099420331,0.07767835217638759,46.76,0.4788
1447796420,,footway,,,,,,0,,"LINESTRING (427480.813125 4579858.36237, 427489.10177 4579870.870193, 427472.502389 4579886.291658, 427465.574475 4579894.421695, 427460.086299 4579908.510713, 427453.329339 4579926.198679, 427447.527634 4579931.519527)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1327457,41.3672634,sants_montjuic_004212,0.0,2.0,1.0,1.0,0.0,103.1,0.4813
1447796421,,footway,,,,,,0,,"LINESTRING (427389.699406 4579965.118593, 427385.763547 4579963.814558)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1317702,41.3679188,sants_montjuic_004213,0.0,3.0,0.0,0.0,1.0,5.04,0.4861
1447796422,,footway,,,,,,0,"""tunnel""=>""building_passage""","LINESTRING (427417.213646 4579975.590725, 427389.699406 4579965.118593)",,,,,,,,,,,,,building_passage,,,,,,,,,,,,Sants-Montjuic,2.1319575,41.3679733,sants_montjuic_004214,0.0,4.0,1.0,1.0,0.0,21.82,0.4662
1447796423,,footway,,,,,,0,,"LINESTRING (427488.646531 4579851.278071, 427487.232034 4579852.857731, 427480.813125 4579858.36237, 427467.970456 4579852.162167, 427451.907826 4579863.547943, 427449.716352 4579876.082879, 427444.421864 4579887.793942, 427441.740273 4579901.499594, 427440.968021 4579905.404453, 427440.290798 4579908.77542, 427447.527634 4579931.519527, 427445.591153 4579942.786179, 427443.567904 4579954.575539, 427441.283793 4579964.535526, 427433.84736 4579986.194063, 427421.043743 4579978.028335, 427417.213646 4579975.590725)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1324116,41.3674378,sants_montjuic_004215,0.0,3.0,1.0,1.0,0.0,69.91,0.4772
1447931903,,footway,,,,,,0,"""surface""=>""paved""","LINESTRING (427999.78179 4577277.6967, 427998.332972 4577278.410557)",,,,,,,,,paved,,,,,,,,,,,,,,,,Sants-Montjuic,2.1393978,41.3437781,sants_montjuic_004216,0.0,5.0,0.0,0.0,1.0,102.08,0.5
1447931904,,footway,,,,,,0,"""surface""=>""paved""","LINESTRING (427983.045598 4577285.95678, 427978.058137 4577288.426708)",,,,,,,,,paved,,,,,,,,,,,,,,,,Sants-Montjuic,2.1391756,41.3438588,sants_montjuic_004217,0.0,5.0,0.0,0.0,1.0,83.67,0.5
1447935648,,service,,,,,,0,"""oneway""=>""yes""","LINESTRING (427480.066304 4577267.661352, 427484.399355 4577259.168751, 427586.32917 4577306.070855, 427589.332039 4577307.650806, 427589.570561 4577308.914155, 427588.957152 4577310.330342)",,,yes,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1338425,41.3437731,sants_montjuic_004218,0.0,4.0,0.0,0.0,1.0,233.87,0.5
1447935649,,cycleway,,,,,,0,"""crossing""=>""uncontrolled"",""crossing:markings""=>""yes"",""cycleway""=>""crossing"",""foot""=>""no"",""lanes""=>""2"",""oneway""=>""no"",""surface""=>""asphalt""","LINESTRING (427587.137371 4577314.11238, 427586.473432 4577315.495764)",2,,no,,crossing,,,,asphalt,,,,,,,,,,,,no,,,,Sants-Montjuic,2.1344664,41.3440722,sants_montjuic_004219,0.0,5.0,0.0,0.0,1.0,295.04,0.5
1447935650,,service,,,,,,0,"""bicycle""=>""designated"",""foot""=>""no"",""oneway""=>""yes"",""oneway:bicycle""=>""no"",""surface""=>""asphalt""","LINESTRING (427588.957152 4577310.330342, 427587.850733 4577312.650783)",,,yes,,,,,,asphalt,,,,,,,,,,,,no,,designated,,Sants-Montjuic,2.134486,41.3440425,sants_montjuic_004220,0.0,5.0,0.0,0.0,1.0,295.3,0.5
1447935651,,footway,,,,,,0,,"LINESTRING (427710.903898 4577352.604386, 427710.697244 4577352.017993, 427759.795124 4577329.256634)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1362347,41.3443191,sants_montjuic_004221,0.0,3.0,0.016272147383210183,0.054240491277367284,0.8223995728022894,158.81,0.5025
1447935652,,service,,,,,,0,"""motorcycle""=>""designated"",""service""=>""parking_aisle"",""vehicle""=>""no""","LINESTRING (427761.319817 4577332.805478, 427714.009439 4577354.416525)",,,,,,,parking_aisle,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.136266,41.3443452,sants_montjuic_004222,0.0,3.0,0.019086919226023288,0.0636230640867443,0.8142408138376137,157.25,0.503
1447935653,,footway,,,,,,0,,"LINESTRING (427712.093254 4577355.246126, 427714.009439 4577354.416525)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1359705,41.3444441,sants_montjuic_004223,0.0,3.0,0.0,0.0,1.0,184.26,0.5
1453909728,,service,,,,,,0,"""service""=>""parking_aisle""","LINESTRING (425773.009145 4576205.728611, 425786.627785 4576199.471645)",,,,,,,parking_aisle,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1130065,41.3338905,sants_montjuic_004224,0.0,2.0,0.0,0.0,1.0,97.56,0.5
1456866178,,unclassified,,,,,,3,"""oneway""=>""yes""","LINESTRING (426920.42859 4575265.385392, 426912.03429 4575273.741524)",,,yes,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1266983,41.3255908,sants_montjuic_004225,0.0,6.0,0.0,0.0,1.0,115.33,0.5
1456866179,,unclassified,,,,,,3,"""oneway""=>""yes""","LINESTRING (426912.03429 4575273.741524, 426902.669988 4575287.170342, 426898.330781 4575295.940886, 426895.848016 4575306.213834, 426894.436199 4575327.256889)",,,yes,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1264768,41.32584,sants_montjuic_004226,0.0,6.0,0.02169939941157645,0.0723313313719215,0.8066684075026771,125.13,0.5029
1456866180,Carrer de la Lletra D,unclassified,,,,,,3,"""maxspeed""=>""30"",""name:ca""=>""Carrer de la Lletra D"",""oneway""=>""no""","LINESTRING (426875.999801 4575291.691295, 426870.579766 4575281.231463)",,30,no,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1261832,41.3257392,sants_montjuic_004227,0.0,6.0,0.0,0.0,1.0,102.53,0.5072
1456866181,Carrer de la Lletra D,unclassified,,,,,,3,"""maxspeed""=>""30"",""name:ca""=>""Carrer de la Lletra D"",""oneway""=>""no""","LINESTRING (426870.579766 4575281.231463, 426853.290409 4575244.06666, 426846.39139 4575229.702431, 426829.199132 4575193.891255, 426771.449545 4575073.68529, 426760.008993 4575050.551262)",,30,no,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1255086,41.3246455,sants_montjuic_004228,0.0,8.0,0.010025453031521492,0.06683635354347661,0.8680592060060682,31.26,0.5087
1456866182,Carrer Número 5,unclassified,,,,,,3,"""name:ca""=>""Carrer Número 5"",""oneway""=>""yes""","LINESTRING (426909.800761 4575268.867642, 426914.799567 4575267.418361, 426920.42859 4575265.385392)",,,yes,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1266856,41.3255703,sants_montjuic_004229,0.0,6.0,0.0,0.0,1.0,113.04,0.5015
1456866183,,unclassified,,,,,,3,"""oneway""=>""yes""","LINESTRING (426912.03429 4575273.741524, 426903.374738 4575279.857557, 426897.128052 4575284.550346, 426892.288618 4575286.864058, 426887.27544 4575288.54666, 426875.999801 4575291.691295)",,,yes,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1264409,41.3257337,sants_montjuic_004230,0.0,6.0,0.0,0.0,1.0,112.92,0.5
1456866184,Carrer de la Lletra D,unclassified,,,,,,3,"""maxspeed""=>""30"",""name:ca""=>""Carrer de la Lletra D"",""oneway""=>""no""","LINESTRING (426894.436199 4575327.256889, 426875.999801 4575291.691295)",,30,no,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1263229,41.3259475,sants_montjuic_004231,0.0,6.0,0.03130077571856187,0.10433591906187291,0.7788383312505454,128.44,0.5055
1460042756,,footway,,,,,,0,"""footway""=>""sidewalk""","LINESTRING (427777.244023 4578175.93326, 427888.351817 4578015.623602)",,,,,,,,,,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1373136,41.3511282,sants_montjuic_004232,0.0,6.0,0.0,0.0,1.0,146.29,0.5077
1460068214,,footway,,,,,,0,,"LINESTRING (429579.116195 4580385.759795, 429577.693421 4580389.104478, 429579.826379 4580408.069664)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1579129,41.3720063,sants_montjuic_004233,0.0,3.0,0.45762186523545173,0.5546931699823657,0.3152614725788561,114.68,0.4962
1460068215,,footway,,,,,,0,"""tunnel""=>""building_passage""","LINESTRING (429581.565773 4580371.024697, 429580.971571 4580372.707003, 429579.947467 4580384.374964, 429579.116195 4580385.759795)",,,,,,,,,,,,,building_passage,,,,,,,,,,,,Sants-Montjuic,2.157938,41.3718427,sants_montjuic_004234,0.0,4.0,0.7875,1.0,0.0,117.08,0.5057
1460068216,,footway,,,,,,0,,"LINESTRING (429446.845723 4580274.906943, 429490.853623 4580293.609015, 429545.576606 4580302.991819, 429561.716273 4580320.832726, 429571.452929 4580337.325809, 429581.080166 4580346.003548, 429581.565773 4580371.024697)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1573275,41.371132,sants_montjuic_004235,0.0,3.0,0.6912529729621608,0.9052122264980677,0.06859641503429315,118.91,0.5035
146031713,,service,,,,,,-10,"""access""=>""permissive"",""layer""=>""-1"",""tunnel""=>""building_passage""","LINESTRING (430890.42925 4580300.160628, 430899.411121 4580295.700492)",,,,,,,,permissive,,,,,building_passage,-1,,,,,,,,,,,Sants-Montjuic,2.1736635,41.371231,sants_montjuic_004236,0.0,4.0,0.6,1.0,0.0,57.83,0.4743
146031719,,service,,,,,,0,"""access""=>""private""","LINESTRING (430885.8685 4580305.155969, 430890.42925 4580300.160628)",,,,,,,,private,,,,,,,,,,,,,,,,,Sants-Montjuic,2.173582,41.371273,sants_montjuic_004237,0.0,3.0,0.0,0.0,1.0,61.95,0.4844
1460351018,Carrer dels Comtes de Bell-lloc,footway,,,,,,0,"""footway""=>""sidewalk"",""name:ca""=>""Carrer dels Comtes de Bell-lloc"",""surface""=>""paving_stones""","LINESTRING (427903.208874 4581294.466261, 427904.088707 4581293.802434, 427905.013995 4581293.504553)",,,,,,,,,paving_stones,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1377852,41.3799383,sants_montjuic_004238,0.0,6.0,0.16979583619364166,0.6468412807376825,0.3121845032153082,61.34,0.4694
1461311901,,corridor,,,,,,-20,"""indoor""=>""yes"",""layer""=>""-1"",""level""=>""-1"",""tunnel""=>""yes""","LINESTRING (430427.861426 4580711.159592, 430427.695252 4580702.135266, 430419.198159 4580702.128008)",,,,,,,,,,,,,yes,-1,,,,,,,,,,,Sants-Montjuic,2.1680206,41.3748312,sants_montjuic_004239,0.0,3.0,0.5513736658187862,0.5655114521218321,0.2920931414307011,16.43,0.484
1461311902,,steps,,,,,,0,"""handrail""=>""yes"",""incline""=>""up""","LINESTRING (430419.198159 4580702.128008, 430411.270992 4580702.248522)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1678818,41.3748307,sants_montjuic_004240,0.0,4.0,0.45620260398770773,0.5068917822085641,0.340074632959611,3.96,0.481
1461311904,,steps,,,,,,0,"""handrail""=>""yes"",""incline""=>""up""","LINESTRING (430605.378547 4580699.366071, 430613.283465 4580698.668635)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.170203,41.3748189,sants_montjuic_004241,0.0,4.0,0.0,0.0,1.0,3.97,0.5115
1461311906,,corridor,,,,,,-20,"""indoor""=>""yes"",""layer""=>""-1"",""level""=>""-1"",""tunnel""=>""yes""","LINESTRING (430600.967005 4580707.702168, 430600.730092 4580699.521605, 430605.378547 4580699.366071)",,,,,,,,,,,,,yes,-1,,,,,,,,,,,Sants-Montjuic,2.1701003,41.3748318,sants_montjuic_004242,0.0,3.0,0.0,0.0,1.0,10.85,0.5123
1461311909,,corridor,,,,,,-20,"""indoor""=>""yes"",""layer""=>""-1"",""level""=>""-1"",""tunnel""=>""yes""","LINESTRING (430600.730092 4580699.521605, 430583.393688 4580699.576588, 430581.5283 4580701.282085, 430581.647682 4580708.967862)",,,,,,,,,,,,,yes,-1,,,,,,,,,,,Sants-Montjuic,2.1699483,41.374822,sants_montjuic_004243,0.0,2.0,0.49105862093379543,0.49105862093379543,0.3231373835340981,4.3,0.5091
1462108625,,corridor,,,,,,-30,"""indoor""=>""yes"",""layer""=>""-3"",""level""=>""-3""","LINESTRING (426980.456562 4580826.954677, 426979.5706 4580827.008014)",,,,,,,,,,,,,,-3,,,,,,,,,,,Sants-Montjuic,2.1267917,41.3756503,sants_montjuic_004244,0.0,3.0,0.0,0.0,1.0,45.53,0.463
1462108626,,corridor,,,,,,-30,"""indoor""=>""yes"",""layer""=>""-3"",""level""=>""-3""","LINESTRING (426980.146231 4580815.244173, 426979.38492 4580815.218534)",,,,,,,,,,,,,,-3,,,,,,,,,,,Sants-Montjuic,2.1267902,41.3755444,sants_montjuic_004245,0.0,3.0,0.0,0.0,1.0,45.46,0.4638
1462899225,,service,,,,,,0,"""access""=>""no"",""bus""=>""designated"",""oneway""=>""yes"",""tourist_bus""=>""designated""","LINESTRING (431343.684129 4578909.24765, 431339.358309 4578904.725359, 431336.011745 4578902.025758, 431333.17777 4578900.453789, 431331.378095 4578899.449373, 431329.141152 4578898.204836, 431324.24078 4578895.730907, 431316.08746 4578891.611266, 431313.334809 4578889.794273, 431310.088603 4578887.093733, 431306.431806 4578882.554022, 431274.825909 4578817.913265, 431255.054723 4578778.674654, 431253.111489 4578774.884819, 431252.071741 4578771.097522, 431252.035751 4578767.300711, 431253.459422 4578763.934175, 431256.457756 4578760.77477, 431262.790073 4578756.329153, 431281.000089 4578749.106323, 431284.133745 4578747.866429, 431289.172551 4578746.397534)",,,yes,,,,,no,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1784195,41.3580059,sants_montjuic_004246,0.0,2.0,0.07735273873699276,0.12892123122832128,0.6700605913628298,9.23,0.5
1462899226,,service,,,,,,0,"""access""=>""no"",""bus""=>""designated"",""oneway""=>""yes"",""tourist_bus""=>""designated""","LINESTRING (431331.378095 4578899.449373, 431329.493888 4578897.468713, 431327.904916 4578894.863501, 431327.20153 4578892.138877, 431326.886696 4578889.810273, 431327.347871 4578887.274471, 431332.090951 4578872.251905, 431332.649665 4578869.415405, 431332.712243 4578866.306033, 431332.188417 4578862.225168, 431330.875589 4578857.863102, 431326.395684 4578848.556977, 431281.458227 4578759.494187, 431279.660462 4578756.047153, 431279.048898 4578754.18768, 431279.03049 4578752.244867, 431279.609129 4578750.629481, 431281.000089 4578749.106323)",,,yes,,,,,no,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1788321,41.3579776,sants_montjuic_004247,0.0,2.0,0.10117769898799316,0.16862949831332194,0.6395157705282138,39.07,0.5
1462899227,,service,,,,,,0,,"LINESTRING (431327.347871 4578887.274471, 431324.24078 4578895.730907, 431323.506897 4578897.736357, 431322.916939 4578900.806312, 431322.832065 4578903.327448, 431323.079294 4578906.467195, 431323.947584 4578911.58846, 431324.978341 4578914.432115, 431328.189091 4578921.340952, 431351.380697 4578967.630953)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.179045,41.3589392,sants_montjuic_004248,0.0,2.0,0.0009316884431525384,0.0015528140719208974,0.7680362968677531,124.38,0.4999
1466593165,Gran Via de les Corts Catalanes,footway,,,,,,0,"""bicycle""=>""designated"",""cycleway:surface""=>""paving_stones"",""footway""=>""sidewalk"",""footway:surface""=>""paving_stones"",""lit""=>""yes"",""name:ca""=>""Gran Via de les Corts Catalanes"",""name:etymology:wikidata""=>""Q1902969"",""segregated""=>""yes"",""surface""=>""paving_stones""","LINESTRING (428754.766063 4580686.331948, 428754.444041 4580679.09602, 428738.104901 4580663.212946)",,,,,,,,,paving_stones,,yes,,,,,,,,,,,,designated,sidewalk,Sants-Montjuic,2.1479557,41.3744247,sants_montjuic_004249,0.0,5.0,0.40722029892029704,0.678700498200495,0.2471534629226961,6.36,0.5006
1467086190,,footway,,,,,,0,"""footway""=>""sidewalk""","LINESTRING (428000.869128 4579102.54494, 428028.213145 4579117.551103, 428059.543857 4579134.749499, 428088.225033 4579150.497615)",,,,,,,,,,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1397223,41.3604307,sants_montjuic_004250,0.0,2.0,0.825,1.0,0.0,54.2,0.492
1467843324,,footway,,,,,,0,,"LINESTRING (427371.533391 4580354.258807, 427369.202329 4580356.169663)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1315158,41.3714366,sants_montjuic_004251,0.0,2.0,0.0,0.0,1.0,193.88,0.5
1468112496,Passatge d'Assumpta González,pedestrian,,,,,,0,"""name:ca""=>""Passatge d'Assumpta González"",""name:etymology:wikipedia""=>""Q16976748""","LINESTRING (427480.502211 4579832.295795, 427489.780861 4579820.011973, 427516.69177 4579790.175783, 427530.78355 4579731.378143)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1333247,41.3663673,sants_montjuic_004252,0.0,2.0,0.6461334976467195,0.6461334976467195,0.23376812707070557,68.1,0.4865
146827698,,service,,,,,,0,"""oneway""=>""no"",""service""=>""parking_aisle""","LINESTRING (428541.95421 4579035.783035, 428567.766552 4579032.963974, 428691.430582 4579019.47827, 428696.935522 4579018.691353)",,,no,,,,parking_aisle,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1466066,41.3595885,sants_montjuic_004253,0.0,3.0,0.0,0.0,1.0,138.09,0.5
1468301824,,unclassified,,,,,,3,"""access""=>""private"",""bicycle""=>""private"",""foot""=>""private"",""horse""=>""private"",""motor_vehicle""=>""private"",""oneway""=>""yes""","LINESTRING (429502.160215 4578157.010632, 429515.269256 4578150.043901, 429518.711545 4578148.711423, 429524.488489 4578146.567964, 429528.722152 4578144.883615, 429532.081608 4578142.77475, 429534.867473 4578140.182934, 429537.188929 4578137.151517, 429539.055635 4578133.813639, 429540.742464 4578130.044497)",,,yes,,,,,private,,,,,,,,,,,,,private,private,private,,Sants-Montjuic,2.1575138,41.3517394,sants_montjuic_004254,0.0,7.0,0.0,0.0,1.0,73.98,0.5
1469136615,,footway,,,,,,20,"""bridge""=>""yes"",""layer""=>""1""","LINESTRING (425454.424131 4576610.448276, 425472.631107 4576589.126703)",,,,,,,,,,,,yes,,1,,,,,,,,,,,Sants-Montjuic,2.1091782,41.3374387,sants_montjuic_004255,0.0,3.0,0.0,0.0,1.0,452.39,0.5
1469136616,,steps,,,,,,0,,"LINESTRING (425468.918891 4576585.367616, 425472.631107 4576589.126703)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1092664,41.3373264,sants_montjuic_004256,0.0,5.0,0.0,0.0,1.0,437.98,0.5
1469136617,,footway,,,,,,0,,"LINESTRING (425468.918891 4576585.367616, 425470.923971 4576574.455037)",,,,,,,,,,,,,,,,,,,,,,,,,Sants-Montjuic,2.1092571,41.3372602,sants_montjuic_004257,0.0,4.0,0.0,0.0,1.0,431.64,0.5
1469136618,Carrer de la Feixa Llarga,footway,,,,,,0,"""footway""=>""sidewalk"",""name:ca""=>""Carrer de la Feixa Llarga""","LINESTRING (425468.918891 4576585.367616, 425459.516323 4576575.904543, 425457.770903 4576571.359159, 425455.731002 4576565.029226, 425455.293101 4576557.428206, 425456.393669 4576551.332488, 425459.845409 4576546.023137, 425464.647896 4576541.865726, 425468.942356 4576540.389345, 425496.383758 4576537.331863, 425499.964107 4576536.395772, 425505.059267 4576533.845311, 425510.030095 4576528.964511, 425513.132116 4576524.635836, 425515.489827 4576517.905461, 425516.221834 4576511.769125, 425515.992712 4576509.828461)",,,,,,,,,,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1093241,41.3368986,sants_montjuic_004258,0.0,6.0,0.04184266117163939,0.278951074477596,0.6707431865324688,394.06,0.5023
1469136619,,footway,,,,,,0,"""footway""=>""sidewalk""","LINESTRING (425504.330607 4576479.159693, 425523.174532 4576487.992995, 425527.958288 4576489.342879, 425532.333626 4576489.220265, 425535.43029 4576488.444597)",,,,,,,,,,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1098624,41.336422,sants_montjuic_004259,0.0,5.0,0.0,0.0,1.0,325.94,0.5
1469136620,Carrer de la Feixa Llarga,footway,,,,,,0,"""crossing""=>""uncontrolled"",""crossing:markings""=>""yes"",""footway""=>""crossing"",""name:ca""=>""Carrer de la Feixa Llarga""","LINESTRING (425545.599713 4576471.50821, 425546.645182 4576471.453073, 425552.805841 4576465.083409, 425558.779641 4576459.25971, 425562.816936 4576454.732715)",,,,,,,,,,,,,,,,,,,,,,,,crossing,Sants-Montjuic,2.1102803,41.3362202,sants_montjuic_004260,0.0,4.0,0.0,0.0,1.0,292.17,0.5
1469136621,Carrer de la Feixa Llarga,footway,,,,,,0,"""footway""=>""sidewalk"",""name:ca""=>""Carrer de la Feixa Llarga""","LINESTRING (425562.816936 4576454.732715, 425565.434799 4576456.22697, 425568.313132 4576457.007966, 425571.364504 4576456.710204, 425575.300147 4576455.326391, 425579.579994 4576452.417948, 425616.309559 4576418.232987, 425617.810478 4576416.074738, 425619.046431 4576413.375162, 425619.717277 4576409.426744, 425618.859049 4576404.072821, 425618.373302 4576400.769123)",,,,,,,,,,,,,,,,,,,,,,,,sidewalk,Sants-Montjuic,2.1107878,41.3359814,sants_montjuic_004261,0.0,4.0,0.0019266106123127641,0.012844070748751761,0.9182845853499984,253.59,0.511
