osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
156191102,0,0.8067,8,0.026494178729245275,0.148,103.05,108.62,103.05,0.0,0.7488631934519943,0.2857142857142857,0.027372853758059434,0.1479147914791479,0.02813002492499297,0.0,low,1.0
1444771031,0,0.804,12,0.08509196190030352,0.148,4.64,4.64,9.64,0.0,0.7453553332467195,0.5714285714285714,0.08791402269089248,0.1479147914791479,0.0012639947147002858,0.0,low,0.9611
"[25468239, 1444771031]",0,0.9292,12,0.022178742226920567,0.1072,585.85,586.25,585.85,0.0,0.9080161101727946,0.5714285714285714,0.022914296519750924,0.1071107110711071,0.15993491655723877,0.0,low,0.9934
156191102,0,0.8067,8,0.02649417872924528,0.148,103.05,108.62,103.05,0.0,0.7488631934519943,0.2857142857142857,0.027372853758059437,0.1479147914791479,0.02813002492499297,0.0,low,1.0
156191096,0,0.781,12,0.17083953054867712,0.0055,330.15,343.64,330.15,0.0,0.715473561127712,0.5714285714285714,0.17650539523422912,0.0054005400540054,0.09012855617951455,0.0,medium,1.0
156191107,0,0.8067,12,0.024705418265351223,0.0574,126.79,140.99,126.79,0.0,0.7488631934519943,0.5714285714285714,0.025524769350005076,0.0573057305730573,0.034611069099287746,0.0,low,0.9998
156191107,0,0.7847,12,0.14987720527989815,0.0055,289.15,297.78,289.15,0.0,0.720280628816422,0.5714285714285714,0.15484785792403016,0.0054005400540054,0.07893551442946882,0.0,medium,0.9995
156191100,0,0.8243,8,0.0071135984287757715,0.7153,302.41,304.52,302.41,0.0,0.7717292451604522,0.2857142857142857,0.00734951972574794,0.7152715271527154,0.0825555079320446,0.0,medium,0.9999
"[156191105, 188064479]",0,0.7884,8,0.042920062763449805,0.1411,700.22,708.84,700.22,0.0,0.7250876965051318,0.2857142857142857,0.04434349951240363,0.14101410141014104,0.19115804301950048,0.0,medium,0.9942
156191094,0,0.8052,8,0.02151670884156201,0.2268,618.96,625.6,618.96,0.0,0.7469143822268416,0.2857142857142857,0.022230306906949944,0.22672267226722673,0.16897398027294644,0.0,medium,0.9225
156191089,0,0.854,8,0.07586313957045072,0.0657,611.62,611.62,625.07,0.0,0.8103157074184746,0.2857142857142857,0.07837912799885784,0.0656065606560656,0.16697015279866995,0.0,low,0.993
156191099,0,0.8666,8,0.04317910808875123,0.0271,106.58,114.07,106.58,0.0,0.8266857217097571,0.2857142857142857,0.04461113603296197,0.027002700270027002,0.02909371851957008,0.0,low,1.0
34663672,0,0.8075,12,0.02141164913362735,0.1411,469.76,478.5,469.76,0.0,0.7499025594387423,0.5714285714285714,0.022121762911223367,0.14101410141014104,0.12824222834351173,0.0,medium,0.9961
34663672,0,0.802,12,0.029509163166166977,0.1411,490.95,499.95,490.95,0.0,0.7427569182798494,0.5714285714285714,0.030487829653865883,0.14101410141014104,0.13402711992115732,0.0,medium,0.9994
156191107,0,0.7847,12,0.14987720527989812,0.0055,289.15,297.78,289.15,0.0,0.720280628816422,0.5714285714285714,0.15484785792403014,0.0054005400540054,0.07893551442946882,0.0,medium,0.9995
83600852,0,0.8624,12,0.0033297945515154575,0.0043,131.53,171.83,131.53,0.0,0.8212290502793297,0.5714285714285714,0.0034402266203550536,0.0042004200420042,0.03590509392600035,0.0,low,1.0
"[83600852, 54755404]",0,0.9339,12,0.004311206392302529,0.1443,142.48,142.48,148.2,0.0,0.9141223853449395,0.5714285714285714,0.004454186822097268,0.14421442144214425,0.03889445507631744,0.0,low,1.0
156346978,0,0.8466,12,0.0854738537596988,0.2075,135.86,141.43,135.86,0.0,0.800701572041055,0.5714285714285714,0.08830857993047662,0.2074207420742074,0.0370871883352125,0.0,low,0.7506
686279270,0,0.755,8,0.2144824888486521,0.1469,166.51,177.91,166.51,0.0,0.6816941665583992,0.2857142857142857,0.22159576500904282,0.14681468146814683,0.04545466954591741,0.0,medium,0.9984
3978690,0,0.6858,14,0.18292583598200005,0.5031,138.7,312.18,138.7,0.0,0.5917890087046901,0.7142857142857143,0.18899254098301269,0.5030503050305031,0.03786251122716688,0.0,high,0.9589
3981215,0,0.6276,12,0.20269290902647108,0.5127,219.37,248.86,219.37,0.0,0.5161751331687671,0.5714285714285714,0.2094151857270896,0.5126512651265127,0.05988550337292759,0.0,high,0.9992
236298001,0,0.7647,12,0.1820258161297641,0.5128,153.5,159.65,153.5,0.0,0.6942964791477199,0.5714285714285714,0.1880626721216249,0.5127512751275128,0.041902926297915095,0.0,medium,0.9993
376751906,0,0.8306,8,0.13005862109374364,0.2882,168.16,174.02,168.16,0.0,0.7799142523060933,0.2857142857142857,0.1343719936797978,0.28812881288128817,0.04590512122610218,0.0,low,0.9472
156853477,0,0.7649,8,0.18555909735766205,0.2805,283.71,577.08,283.71,0.0,0.6945563206444069,0.2857142857142857,0.19171313403553272,0.28042804280428046,0.07745038888995057,0.0,medium,1.0
156853478,0,0.8769,8,0.09982022340404983,0.2805,271.35,574.88,271.35,0.0,0.8400675587891386,0.2857142857142857,0.10313074454506742,0.28042804280428046,0.07407609630383923,0.0,low,0.9994
156853477,0,0.7649,8,0.18555909735766205,0.2805,283.71,577.08,283.71,0.0,0.6945563206444069,0.2857142857142857,0.19171313403553272,0.28042804280428046,0.07745038888995057,0.0,medium,1.0
156853478,0,0.7931,12,0.10288649254870741,0.2805,327.44,636.98,327.44,0.0,0.7311939716772767,0.5714285714285714,0.10629870599743742,0.28042804280428046,0.08938872341993837,0.0,medium,1.0
156853478,0,0.8769,8,0.09982022340404983,0.2805,271.35,574.88,271.35,0.0,0.8400675587891386,0.2857142857142857,0.10313074454506742,0.28042804280428046,0.07407609630383923,0.0,low,0.9994
8092687,0,1.0,12,0.05496635043277351,0.0004,216.22,590.23,216.22,0.0,1.0,0.5714285714285714,0.05678930031468096,0.00030003000300030005,0.05902555016530212,0.0,low,1.0
8092687,0,0.9078,12,0.05437536215637396,0.1134,109.92,473.22,109.92,0.0,0.8802130700272833,0.5714285714285714,0.05617871201009642,0.11331133113311331,0.030005541920671366,0.0,low,1.0
27591576,0,0.8951,12,0.0663555039458608,0.0004,284.3,634.4,284.3,0.0,0.8637131349876576,0.5714285714285714,0.06855617321540088,0.00030003000300030005,0.07761145949074391,0.0,low,1.0
156853480,0,0.8527,8,0.1354226006592942,0.7374,208.46,696.72,208.46,0.0,0.8086267376900091,0.2857142857142857,0.13991386873814732,0.7373737373737375,0.05690706226334225,0.0,medium,1.0
156853475,0,0.8682,8,0.05950360539096932,0.0004,424.08,792.3,424.08,0.0,0.828764453683253,0.2857142857142857,0.061477032581166054,0.00030003000300030005,0.11577154182785103,0.0,low,1.0
64993899,0,0.8931,12,0.0563099599546982,0.0187,251.05,651.63,251.05,0.0,0.8611147200207874,0.5714285714285714,0.05817747042359358,0.018601860186018605,0.06853417563247512,0.0,low,1.0
64993899,0,0.8099,8,0.15822023249017117,0.1135,264.61,648.57,264.61,0.0,0.7530206573989864,0.2857142857142857,0.1634675802482329,0.11341134113411341,0.07223606944053902,0.0,low,0.9163
357291941,0,0.878,12,0.09403482064657608,0.1135,279.54,676.99,279.54,0.0,0.8414966870209171,0.5714285714285714,0.09715346986451791,0.11341134113411341,0.07631197464366543,0.0,low,0.9524
4905578,0,0.8104,12,0.0376611223411987,0.2108,26.29,136.68,26.29,0.0,0.7536702611407042,0.5714285714285714,0.03891014720312277,0.21072107210721072,0.0071744667607610176,0.0,low,0.9903
4905578,0,1.0,12,0.0376611223411987,0.0388,16.57,24.79,16.57,0.0,1.0,0.5714285714285714,0.03891014720312277,0.0387038703870387,0.0045208968629452985,0.0,low,1.0
156853497,0,0.972,12,0.0376611223411987,0.0388,16.95,18.86,16.95,0.0,0.963622190463817,0.5714285714285714,0.03891014720312277,0.0387038703870387,0.004624637249896942,0.0,low,1.0
7975187,0,1.0,12,0.04803236523257516,0.0335,10.06,206.14,10.06,0.0,1.0,0.5714285714285714,0.049625350645159855,0.0334033403340334,0.0027436602338526727,0.0,low,1.0
23039856,0,0.825,14,0.08852752798563905,0.0135,148.13,181.51,148.13,0.0,0.7726386903988567,0.7142857142857143,0.09146352875573861,0.013401340134013402,0.040436910829677396,0.0,low,0.576
7975187,0,0.8569,14,0.0461911461241303,0.0374,85.92,140.53,85.92,0.0,0.8140834091204365,0.7142857142857143,0.04772306781030722,0.0373037303730373,0.023453517481620206,0.0,low,0.9997
191736115,0,0.8671,12,0.024898869755588228,0.0351,155.0,555.61,155.0,0.0,0.8273353254514746,0.5714285714285714,0.025724636626836318,0.035003500350035,0.04231242782535579,0.0,low,1.0
"[938146917, 663553231]",0,0.8224,12,0.06507633772290689,0.0081,33.81,661.69,33.81,0.0,0.7692607509419255,0.5714285714285714,0.06723458365678296,0.008000800080008,0.009227434418330382,0.0,low,1.0
663553231,0,0.8378,12,0.10070481714451084,0.0081,44.22,462.73,44.22,0.0,0.7892685461868258,0.5714285714285714,0.10404467569024131,0.008000800080008,0.012069375018768822,0.0,low,1.0
191736130,0,0.8407,12,0.0727081194049449,0.5853,63.53,724.53,63.53,0.0,0.7930362478887879,0.5714285714285714,0.07511947211275047,0.5852585258525853,0.017341024682022067,0.0,medium,1.0
938146917,0,0.8398,12,0.05520496783255617,0.0124,61.26,641.78,61.26,0.0,0.7918669611536961,0.5714285714285714,0.057035831420958215,0.012301230123012302,0.016721312370495144,0.0,low,1.0
"[938146917, 663553231]",0,0.8224,12,0.0650763377229069,0.0081,33.81,661.69,33.81,0.0,0.7692607509419255,0.5714285714285714,0.06723458365678299,0.008000800080008,0.009227434418330382,0.0,low,1.0
30894085,0,1.0,12,0.1430232996295409,0.0316,303.45,314.75,303.45,0.0,1.0,0.5714285714285714,0.1477666436293413,0.0315031503150315,0.08283942899107014,0.0,low,1.0
24184727,0,0.7656,8,0.1430232996295409,0.0316,304.51,316.04,304.51,0.0,0.6954657658828113,0.2857142857142857,0.1477666436293413,0.0315031503150315,0.08312881007046156,0.0,low,0.74
30894085,0,0.8514,12,0.0772687487801862,0.0309,249.06,260.43,249.06,0.0,0.8069377679615434,0.5714285714285714,0.07983135400494626,0.030803080308030802,0.06799090360607046,0.0,low,0.9973
24184759,0,0.866,14,0.049508933526802155,0.1724,191.11,609.41,191.11,0.0,0.8259061972196958,0.7142857142857143,0.05115088908201003,0.17231723172317231,0.052170494595944854,0.0,low,0.5225
24184759,0,0.849,12,0.015027553796900914,0.0041,398.86,398.86,400.77,0.0,0.8038196700012992,0.5714285714285714,0.015525940111309644,0.004000400040004,0.10888645614648144,0.0,low,0.9993
39681654,0,0.785,14,0.13894570308519885,0.0041,266.2,505.33,266.2,0.0,0.7206703910614525,0.7142857142857143,0.14355381427178165,0.004000400040004,0.07267014105962616,0.0,medium,1.0
383259680,0,0.9605,12,0.01915429511260561,0.0058,95.82,772.98,95.82,0.0,0.9486813044043133,0.5714285714285714,0.019789544118424637,0.0057005700570057,0.02615622756272881,0.0,low,1.0
383325989,0,1.0,12,0.01915429511260561,0.0058,133.19,789.15,133.19,0.0,1.0,0.5714285714285714,0.019789544118424637,0.0057005700570057,0.036358275616368056,0.0,low,1.0
156886243,0,0.9931,12,0.0008712205527224636,0.0058,96.18,734.82,96.18,0.0,0.9910354683642976,0.5714285714285714,0.0009001144225899889,0.0057005700570057,0.02625450792931458,0.0,low,1.0
27591562,0,0.8598,8,0.048046601802679875,0.4703,109.05,313.9,109.05,0.0,0.8178511108223983,0.2857142857142857,0.04964005936875128,0.47024702470247026,0.029768031034755758,0.0,low,0.9993
"[503434480, 25572083, 1523980420]",0,0.9764,12,0.0009512744973426249,0.5,78.71,3012.75,78.71,0.0,0.9693387033909314,0.5714285714285714,0.000982823343008374,0.49994999499949994,0.021485180139721918,0.0,low,1.0
25572083,0,0.9877,12,0.15504418897541522,0.6789,54.02,2766.39,54.02,0.0,0.9840197479537482,0.5714285714285714,0.16018620377698375,0.6788678867886788,0.014744784998048046,0.0,medium,0.9984
157470523,0,0.9126,8,0.028620682476285384,0.8433,145.87,2989.66,145.87,0.0,0.8864492659477716,0.2857142857142857,0.029569882649238433,0.8432843284328433,0.039819928528333416,0.0,medium,0.8624
4965506,0,1.0,14,0.0030978458556647197,0.3033,1607.44,1825.43,1607.44,0.0,1.0,0.7142857142857143,0.0032005853844697773,0.30323032303230324,0.43883002683600014,0.0,medium,0.9893
4965506,0,0.998,12,0.0030978458556647197,0.5,1632.64,2424.17,1632.64,0.0,0.9974015850331298,0.5714285714285714,0.0032005853844697773,0.49994999499949994,0.4457096524970039,0.0,medium,0.8803
"[42720169, 70803018, 129280971]",0,0.9926,12,0.0019508680124650764,0.5,1964.37,2563.43,1964.37,0.0,0.9903858646225802,0.5714285714285714,0.0020155682113002886,0.49994999499949994,0.5362722802956055,0.0,high,0.9986
157952731,0,0.891,8,0.1330801956571415,0.2028,80.21,4460.73,80.21,0.0,0.8583863843055737,0.2857142857142857,0.13749377826253215,0.20272027202720275,0.021894681667162616,0.0,low,1.0
157952730,0,0.7312,12,0.19643344067927662,0.0452,121.99,4509.78,121.99,0.0,0.6507730284526437,0.5714285714285714,0.20294812315014915,0.0451045104510451,0.03330066421147751,0.0,medium,1.0
157952731,0,0.806,8,0.15069087108308044,0.1163,95.73,4459.57,95.73,0.0,0.7479537482135898,0.2857142857142857,0.15568850881864726,0.11621162116211621,0.026131657471082367,0.0,low,0.9996
157952731,0,0.891,8,0.1330801956571415,0.2028,80.21,4460.73,80.21,0.0,0.8583863843055737,0.2857142857142857,0.13749377826253215,0.20272027202720275,0.021894681667162616,0.0,low,1.0
157952731,0,0.806,8,0.15069087108308044,0.1163,95.73,4459.57,95.73,0.0,0.7479537482135898,0.2857142857142857,0.15568850881864726,0.11621162116211621,0.026131657471082367,0.0,low,0.9996
27291947,0,0.7171,8,0.23403154946016658,0.0471,172.87,4558.25,172.87,0.0,0.6324542029362088,0.2857142857142857,0.24179316697397654,0.047004700470047005,0.04719095602226597,0.0,medium,0.9997
157952730,0,0.7312,12,0.19643344067927662,0.0452,121.99,4509.78,121.99,0.0,0.6507730284526437,0.5714285714285714,0.20294812315014915,0.0451045104510451,0.03330066421147751,0.0,medium,1.0
27291947,0,0.7782,12,0.17404225434806336,0.0437,153.93,4567.17,153.93,0.0,0.7118357801740939,0.5714285714285714,0.179814336837324,0.043604360436043606,0.04202031673578143,0.0,medium,0.9995
27291947,0,0.7171,8,0.23403154946016658,0.0471,172.87,4558.25,172.87,0.0,0.6324542029362088,0.2857142857142857,0.24179316697397654,0.047004700470047005,0.04719095602226597,0.0,medium,0.9997
157961770,0,0.799,8,0.10984645141450301,0.5,53.49,522.09,53.49,0.0,0.7388592958295439,0.2857142857142857,0.11348949074486818,0.49994999499949994,0.014600094458352331,0.0,medium,0.9778
34058787,0,0.9521,8,0.10219070309656007,0.014,153.58,3411.03,153.58,0.0,0.9377679615434584,0.2857142857142857,0.10557984080349028,0.013901390139013902,0.0419247663793786,0.0,low,1.0
34058824,0,0.8265,8,0.01793999731445374,0.0164,566.59,3491.99,566.59,0.0,0.7745875016240094,0.2857142857142857,0.0185349743351604,0.016301630163016303,0.1546769169449002,0.0,low,1.0
158414821,0,0.9352,8,0.07504147953253777,0.0164,572.5,3494.8,572.5,0.0,0.9158113550734053,0.2857142857142857,0.0775302177420409,0.016301630163016303,0.15629035296301658,0.0,low,1.0
34058824,0,0.9425,12,0.058928074339609414,0.0164,530.69,3512.02,530.69,0.0,0.9252955697024814,0.5714285714285714,0.060882414137926374,0.016301630163016303,0.14487618038815286,0.0,low,0.9998
158414821,0,0.9352,8,0.07504147953253777,0.0164,572.5,3494.8,572.5,0.0,0.9158113550734053,0.2857142857142857,0.0775302177420409,0.016301630163016303,0.15629035296301658,0.0,low,1.0
34058824,0,0.8265,8,0.01793999731445374,0.0164,566.59,3491.99,566.59,0.0,0.7745875016240094,0.2857142857142857,0.0185349743351604,0.016301630163016303,0.1546769169449002,0.0,low,1.0
4373564,0,0.8211,8,0.10840434392196532,0.0926,268.23,2603.6,268.23,0.0,0.7675717812134597,0.2857142857142857,0.1119995559964808,0.0925092509250925,0.07322433312676258,0.0,low,0.9998
155436842,0,0.8295,12,0.030024399340204552,0.086,64.72,1959.65,64.72,0.0,0.7784851240743146,0.5714285714285714,0.031020153550175355,0.08590859085908589,0.017665895893791684,0.0,low,1.0
158420656,0,0.938,8,0.09455707389932919,0.1331,45.5,1956.21,45.5,0.0,0.9194491360270235,0.2857142857142857,0.0976930435597949,0.13301330133013303,0.012418816322184884,0.0,low,1.0
155436842,0,0.9051,12,0.01012741748218369,0.1331,42.33,2052.76,42.33,0.0,0.8767052098220086,0.5714285714285714,0.010463291588289625,0.13301330133013303,0.011553403094193542,0.0,low,1.0
158420656,0,0.938,8,0.09455707389932919,0.1331,45.5,1956.21,45.5,0.0,0.9194491360270235,0.2857142857142857,0.0976930435597949,0.13301330133013303,0.012418816322184884,0.0,low,1.0
155436842,0,0.8295,12,0.030024399340204552,0.086,64.72,1959.65,64.72,0.0,0.7784851240743146,0.5714285714285714,0.031020153550175355,0.08590859085908589,0.017665895893791684,0.0,low,1.0
158420658,0,0.9832,12,0.017596399537795345,0.086,24.16,1930.92,24.16,0.0,0.97817331427829,0.5714285714285714,0.018179981195216906,0.08590859085908589,0.006592974591795227,0.0,low,1.0
155436842,0,0.8024,12,0.02525461210188436,0.086,27.32,1936.35,27.32,0.0,0.7432766012732234,0.5714285714285714,0.026092177109055682,0.08590859085908589,0.00745565780960363,0.0,low,0.9999
158420658,0,0.9832,12,0.017596399537795345,0.086,24.16,1930.92,24.16,0.0,0.97817331427829,0.5714285714285714,0.018179981195216906,0.08590859085908589,0.006592974591795227,0.0,low,1.0
158420657,0,0.8459,8,0.1565121210808464,0.086,21.01,1909.5,21.01,0.0,0.7997921268026502,0.2857142857142857,0.16170281960726882,0.08590859085908589,0.005733021384169763,0.0,low,1.0
158420658,0,0.788,8,0.19097956605145408,0.0571,73.38,1878.0,73.38,0.0,0.7245680135117579,0.2857142857142857,0.19731337167469443,0.057005700570057,0.020030084712215974,0.0,low,0.9966
158420657,0,0.8459,8,0.15651212108084636,0.086,21.01,1909.5,21.01,0.0,0.7997921268026502,0.2857142857142857,0.1617028196072688,0.08590859085908589,0.005733021384169763,0.0,low,1.0
158420658,0,0.788,8,0.19097956605145408,0.0571,73.38,1878.0,73.38,0.0,0.7245680135117579,0.2857142857142857,0.19731337167469443,0.057005700570057,0.020030084712215974,0.0,low,0.9966
"[126869673, 503731299]",0,0.7969,12,0.13314119875408476,0.1968,501.42,3312.28,501.42,0.0,0.7361309601143302,0.5714285714285714,0.1375568045170696,0.19671967196719672,0.1368854405826934,0.0,medium,1.0
503731299,0,0.8096,12,0.11589114333140031,0.0091,322.75,3376.57,322.75,0.0,0.752630895153956,0.5714285714285714,0.11973465386681638,0.009000900090009001,0.08810834864414045,0.0,medium,0.9615
503731302,0,0.8047,8,0.08892519309132056,0.0564,426.02,3298.54,426.02,0.0,0.7462647784851241,0.2857142857142857,0.09187438235870644,0.0563056305630563,0.11630116380334099,0.0,low,0.9925
158436061,0,0.8664,10,0.12688062868945904,0.0433,623.84,3211.85,623.84,0.0,0.8264258802130698,0.42857142857142855,0.13108860368442196,0.0432043204320432,0.17030622524222017,0.0,medium,0.9639
34058797,0,1.0,14,0.1298683779815219,0.0064,641.08,3210.55,641.08,0.0,1.0,0.7142857142857143,0.13417544118630664,0.0063006300630063005,0.17501276279760525,0.0,low,0.5143
34058797,0,0.7201,14,0.13897281399824302,0.0188,605.9,3178.19,605.9,0.0,0.6363518253865141,0.7142857142857143,0.1435818243137612,0.0187018701870187,0.1654085869740294,0.0,medium,0.9982
158436061,0,0.9107,10,0.1298683779815219,0.0064,632.36,3189.18,632.36,0.0,0.8839807717292449,0.42857142857142855,0.13417544118630664,0.0063006300630063005,0.17263219391808332,0.0,low,0.9176
158436061,0,0.8664,10,0.12688062868945899,0.0433,623.84,3211.85,623.84,0.0,0.8264258802130698,0.42857142857142855,0.1310886036844219,0.0432043204320432,0.17030622524222017,0.0,medium,0.9639
158436061,0,0.9107,10,0.1298683779815219,0.0064,632.36,3189.18,632.36,0.0,0.8839807717292449,0.42857142857142855,0.13417544118630664,0.0063006300630063005,0.17263219391808332,0.0,low,0.9176
158436060,0,0.7635,8,0.1495842438576181,0.0385,597.31,3150.5,597.31,0.0,0.6927374301675976,0.2857142857142857,0.1545451804847611,0.0384038403840384,0.16306350822688567,0.0,medium,0.9999
158436058,0,0.8069,8,0.16247454659692584,0.107,463.72,3029.18,463.72,0.0,0.7491230349486813,0.2857142857142857,0.16786298797685803,0.1069106910691069,0.1265933021930172,0.0,medium,0.9872
