id,lon,lat,first_seen_at,last_seen_at,object_type
216923244736302,-0.13254228,51.51032,2016-06-27T18:55:24+0000,2023-08-13T18:03:19+0000,panoptic
216923248069635,-0.13389118,51.51017,2016-06-27T18:55:07+0000,2022-03-14T09:44:10+0000,panoptic
216923251402968,-0.13248989,51.509087,2016-06-27T18:56:39+0000,2018-02-06T11:58:49+0000,panoptic
216923254736301,-0.13244784,51.509453,2016-06-27T18:56:35+0000,2022-07-22T19:10:06+0000,panoptic
216923258069634,-0.13238162,51.509365,2016-06-27T18:56:35+0000,2022-07-22T19:09:56+0000,panoptic
216923261402967,-0.1325144,51.50912,2016-06-27T18:56:35+0000,2020-06-20T16:54:22+0000,panoptic
216923264736300,-0.1335555,51.510014,2016-06-27T18:55:20+0000,2024-05-11T11:58:59+0000,panoptic
216923268069633,-0.13134053,51.50813,2016-06-27T18:57:52+0000,2024-05-11T12:00:26+0000,panoptic
216923271402966,-0.13433324,51.510086,2016-06-27T18:55:06+0000,2024-05-11T11:58:49+0000,panoptic
216923274736299,-0.13483049,51.509983,2016-06-27T18:55:04+0000,2024-05-11T11:38:22+0000,panoptic
216923278069632,-0.13192971,51.50885,2016-06-27T18:56:56+0000,2022-09-12T21:06:26+0000,panoptic
216923281402965,-0.13375312,51.50998,2016-06-27T18:55:16+0000,2024-05-11T11:58:56+0000,panoptic
216923284736298,-0.13303638,51.510036,2016-06-27T18:56:21+0000,2024-05-11T11:59:53+0000,panoptic
216923288069631,-0.13249195,51.50942,2016-06-27T18:56:38+0000,2022-07-22T19:10:06+0000,panoptic
216923291402964,-0.13319348,51.510075,2016-06-27T18:55:26+0000,2023-08-13T18:03:21+0000,panoptic
216923294736297,-0.13138,51.508163,2016-06-27T18:57:52+0000,2022-07-22T19:10:54+0000,panoptic
216923298069630,-0.13434958,51.50999,2016-06-27T18:55:07+0000,2022-07-22T19:09:38+0000,panoptic
216923301402963,-0.13417473,51.50998,2016-06-27T18:55:10+0000,2024-05-11T11:58:49+0000,panoptic
216923304736296,-0.1349024,51.510143,2016-06-27T18:55:04+0000,2023-06-23T08:24:29+0000,panoptic
216923308069629,-0.13274781,51.509514,2016-06-27T18:56:32+0000,2022-07-22T19:10:03+0000,panoptic
216923311402962,-0.1334288,51.51017,2016-06-27T18:55:20+0000,2022-07-22T19:09:48+0000,panoptic
216923314736295,-0.13431822,51.510063,2016-06-27T18:55:11+0000,2024-05-11T11:58:53+0000,panoptic
216923318069628,-0.13342528,51.51018,2016-06-27T18:55:21+0000,2022-03-14T09:44:23+0000,panoptic
216923321402961,-0.13342366,51.510025,2016-06-27T18:55:17+0000,2022-03-02T10:47:54+0000,panoptic
216923324736294,-0.13466999,51.510002,2016-06-27T18:55:04+0000,2023-08-13T18:01:50+0000,panoptic
216923328069627,-0.1349169,51.510143,2016-06-27T18:55:04+0000,2023-06-23T08:24:26+0000,panoptic
216923331402960,-0.13483989,51.510033,2016-06-27T18:55:04+0000,2024-05-11T11:38:20+0000,panoptic
216923334736293,-0.13352786,51.510136,2016-06-27T18:55:18+0000,2020-06-20T16:53:43+0000,panoptic
216923338069626,-0.13356805,51.510014,2016-06-27T18:55:14+0000,2024-05-11T11:58:57+0000,panoptic
216923341402959,-0.1313626,51.507824,2016-06-27T18:57:48+0000,2022-07-22T19:11:00+0000,panoptic
216923344736292,-0.13346149,51.510017,2016-06-27T18:55:15+0000,2023-08-13T18:03:12+0000,panoptic
216923348069625,-0.1343903,51.51007,2016-06-27T18:55:11+0000,2016-06-27T18:55:11+0000,trafficsign
216923351402958,-0.1320046,51.508896,2016-06-27T18:57:02+0000,2022-07-22T19:10:45+0000,trafficsign
216923354736291,-0.13344292,51.510017,2016-06-27T18:55:24+0000,2023-08-13T18:03:18+0000,trafficsign
216923358069624,-0.13361412,51.510105,2016-06-27T18:55:22+0000,2022-07-22T19:09:48+0000,trafficsign
216923361402957,-0.13268858,51.509445,2016-06-27T18:56:33+0000,2024-05-11T12:00:06+0000,trafficsign
216923364736290,-0.13196233,51.508858,2016-06-27T18:56:59+0000,2022-09-12T21:06:49+0000,trafficsign
216923368069623,-0.1319511,51.50881,2016-06-27T18:56:57+0000,2022-07-22T19:10:43+0000,panoptic
216923371402956,-0.13250336,51.509438,2016-06-27T18:56:33+0000,2020-06-20T16:54:24+0000,panoptic
216923374736289,-0.1324724,51.509407,2016-06-27T18:56:33+0000,2020-06-20T16:54:23+0000,trafficsign
216923378069622,-0.13352904,51.51013,2016-06-27T18:55:24+0000,2018-02-01T11:03:40+0000,trafficsign
216923381402955,-0.13130972,51.508087,2016-06-27T18:57:48+0000,2024-05-11T12:00:26+0000,panoptic
216923384736288,-0.13212484,51.50901,2016-06-27T18:56:56+0000,2016-06-27T18:56:56+0000,panoptic
216923388069621,-0.13247499,51.50941,2016-06-27T18:56:28+0000,2020-06-20T16:54:23+0000,panoptic
216923391402954,-0.13152052,51.508316,2016-06-27T18:57:28+0000,2024-05-11T12:00:22+0000,panoptic
216923394736287,-0.13309245,51.510014,2016-06-27T18:55:27+0000,2024-05-11T11:59:03+0000,panoptic
216923398069620,-0.13292341,51.50965,2016-06-27T18:56:31+0000,2024-05-11T11:59:59+0000,panoptic
216923401402953,-0.13492914,51.51006,2016-06-27T18:55:04+0000,2023-06-23T08:24:27+0000,panoptic
216923404736286,-0.13198583,51.50885,2016-06-27T18:56:53+0000,2016-06-27T18:56:53+0000,panoptic
216923408069619,-0.13145894,51.50823,2016-06-27T18:57:47+0000,2016-06-27T18:57:47+0000,panoptic
216923411402952,-0.1321494,51.509045,2016-06-27T18:56:39+0000,2018-02-06T11:59:09+0000,panoptic
216923414736285,-0.13344204,51.51002,2016-06-27T18:55:24+0000,2023-08-13T18:03:18+0000,panoptic
216923418069618,-0.1341454,51.509914,2016-06-27T18:55:09+0000,2024-05-11T11:58:49+0000,panoptic
216923421402951,-0.13200668,51.508896,2016-06-27T18:57:01+0000,2022-07-22T19:10:17+0000,panoptic
216923424736284,-0.1326129,51.509552,2016-06-27T18:56:32+0000,2022-07-22T19:10:04+0000,panoptic
216923428069617,-0.13435887,51.51016,2016-06-27T18:55:04+0000,2024-05-11T11:38:56+0000,panoptic
216923431402950,-0.13378921,51.510094,2016-06-27T18:55:07+0000,2016-06-27T18:55:07+0000,panoptic
216923434736283,-0.13341956,51.509926,2016-06-27T18:55:23+0000,2018-12-30T14:50:32+0000,panoptic
216923438069616,-0.13214229,51.509033,2016-06-27T18:56:53+0000,2022-07-22T19:10:12+0000,panoptic
216923441402949,-0.13310248,51.510025,2016-06-27T18:56:23+0000,2022-03-14T09:44:31+0000,panoptic
216923444736282,-0.13361041,51.510098,2016-06-27T18:55:21+0000,2024-05-11T11:59:00+0000,panoptic
216923448069615,-0.13438012,51.510155,2016-06-27T18:55:07+0000,2024-05-11T11:38:58+0000,panoptic
216923451402948,-0.13493437,51.51004,2016-06-27T18:55:04+0000,2024-05-11T11:37:10+0000,panoptic
216923454736281,-0.1331213,51.510025,2016-06-27T18:55:26+0000,2024-05-11T11:59:54+0000,panoptic
216923458069614,-0.13478214,51.510036,2016-06-27T18:55:05+0000,2024-05-11T11:38:22+0000,panoptic
216923461402947,-0.13428022,51.5102,2016-06-27T18:55:04+0000,2023-06-23T08:25:52+0000,panoptic
216923464736280,-0.13428117,51.510128,2016-06-27T18:55:05+0000,2024-05-11T11:58:49+0000,panoptic
216923468069613,-0.13162445,51.508163,2016-06-27T18:57:48+0000,2024-05-11T12:00:27+0000,panoptic
216923471402946,-0.13260157,51.50931,2016-06-27T18:56:34+0000,2024-05-11T12:00:04+0000,panoptic
216923474736279,-0.13261776,51.509373,2016-06-27T18:56:32+0000,2022-07-22T19:10:03+0000,panoptic
216923478069612,-0.13359703,51.5101,2016-06-27T18:55:18+0000,2024-05-11T11:58:58+0000,panoptic
216923481402945,-0.13114698,51.507877,2016-06-27T18:57:51+0000,2022-07-22T19:11:01+0000,panoptic
216923484736278,-0.13130589,51.50775,2016-06-27T18:57:52+0000,2024-05-11T12:00:33+0000,panoptic
216923488069611,-0.13243255,51.50935,2016-06-27T18:56:28+0000,2024-05-11T12:00:07+0000,panoptic
216923491402944,-0.13193943,51.50854,2016-06-27T18:56:56+0000,2024-05-11T12:00:19+0000,panoptic
216923494736277,-0.13197051,51.5086,2016-06-27T18:56:53+0000,2022-07-22T19:10:44+0000,panoptic
216923498069610,-0.13182127,51.508644,2016-06-27T18:56:55+0000,2022-07-22T19:10:43+0000,panoptic
216923501402943,-0.1311309,51.50793,2016-06-27T18:57:53+0000,2023-06-30T14:53:17+0000,panoptic
216923504736276,-0.13119754,51.507954,2016-06-27T18:57:51+0000,2026-04-05T09:21:30+0000,panoptic
216923508069609,-0.1336075,51.5101,2016-06-27T18:55:22+0000,2023-08-13T18:03:15+0000,panoptic
216923511402942,-0.13126193,51.50785,2016-06-27T18:57:49+0000,2024-05-11T12:00:29+0000,panoptic
216923514736275,-0.1317816,51.5086,2016-06-27T18:57:25+0000,2024-05-11T12:00:16+0000,panoptic
216923518069608,-0.13358267,51.510014,2016-06-27T18:55:23+0000,2024-05-11T11:59:37+0000,trafficsign
216923521402941,-0.132756,51.509518,2016-06-27T18:56:32+0000,2022-07-22T19:10:03+0000,trafficsign
216923524736274,-0.13414861,51.509903,2016-06-27T18:55:10+0000,2022-09-10T19:01:31+0000,trafficsign
216923528069607,-0.13253818,51.509243,2016-06-27T18:56:41+0000,2024-05-11T12:00:09+0000,trafficsign
216923531402940,-0.13173604,51.5083,2016-06-27T18:57:01+0000,2024-05-11T12:00:25+0000,panoptic
216923534736273,-0.13217267,51.509064,2016-06-27T18:56:35+0000,2016-06-27T18:56:35+0000,panoptic
216923538069606,-0.13386513,51.51008,2016-06-27T18:55:19+0000,2022-07-22T19:09:43+0000,panoptic
216923541402939,-0.13138247,51.508163,2016-06-27T18:57:53+0000,2022-07-22T19:10:58+0000,trafficsign
216923544736272,-0.13285379,51.509415,2016-06-27T18:56:32+0000,2016-06-27T18:56:32+0000,trafficsign
216923548069605,-0.1317675,51.50834,2016-06-27T18:57:47+0000,2022-07-22T19:10:53+0000,panoptic
216923551402938,-0.13359591,51.51001,2016-06-27T18:55:22+0000,2023-08-13T18:03:16+0000,panoptic
216923554736271,-0.13246147,51.509144,2016-06-27T18:56:31+0000,2022-07-22T19:10:07+0000,panoptic
216923558069604,-0.13308333,51.5101,2016-06-27T18:55:23+0000,2023-08-13T18:03:38+0000,panoptic
216923561402937,-0.13305603,51.509968,2016-06-27T18:56:25+0000,2024-05-11T11:59:57+0000,panoptic
216923568069603,-0.1327098,51.50947,2016-06-27T18:56:33+0000,2020-06-20T16:54:22+0000,panoptic
216923571402936,-0.13247047,51.5094,2016-06-27T18:56:33+0000,2022-07-22T19:10:05+0000,panoptic
216923574736269,-0.13214841,51.50905,2016-06-27T18:56:53+0000,2016-06-27T18:56:53+0000,panoptic
216923578069602,-0.13355057,51.510113,2016-06-27T18:55:24+0000,2023-08-13T18:03:17+0000,panoptic
216923581402935,-0.13482024,51.510044,2016-06-27T18:55:04+0000,2023-06-23T08:24:31+0000,panoptic
216923584736268,-0.13440545,51.51008,2016-06-27T18:55:10+0000,2021-03-31T13:22:54+0000,panoptic
220794027491557,-0.12636653,51.501656,2016-06-08T18:40:52+0000,2016-06-27T19:03:47+0000,panoptic
220794034158223,-0.1264199,51.501892,2016-06-08T18:40:49+0000,2024-05-11T11:28:22+0000,panoptic
220794044158222,-0.1263542,51.501724,2016-06-08T18:40:52+0000,2016-06-08T18:40:52+0000,panoptic
220794047491555,-0.1262209,51.501717,2016-06-08T18:40:53+0000,2016-06-08T18:40:53+0000,panoptic
287858444171448,-0.11288008,51.510925,2020-05-16T08:36:46+0000,2026-04-05T09:10:36+0000,panoptic
287858454171447,-0.113709494,51.51093,2020-05-16T08:36:46+0000,2022-09-10T17:39:12+0000,panoptic
287858457504780,-0.11362307,51.510975,2020-05-16T08:36:45+0000,2022-09-10T17:38:42+0000,panoptic
287858460838113,-0.11290635,51.511036,2020-05-16T08:36:44+0000,2020-05-16T08:36:44+0000,panoptic
287858464171446,-0.11365026,51.511044,2020-05-16T08:36:47+0000,2020-05-16T08:36:47+0000,panoptic
287858510838108,-0.11362535,51.51091,2020-05-16T08:36:50+0000,2026-04-05T09:10:35+0000,panoptic
287858534171439,-0.113554336,51.510963,2020-05-16T08:36:50+0000,2020-05-16T08:36:50+0000,panoptic
287858547504771,-0.11343278,51.510864,2020-05-16T08:36:49+0000,2020-05-16T08:36:49+0000,panoptic
287858554171437,-0.11355645,51.510918,2020-05-16T08:36:50+0000,2026-04-05T09:10:28+0000,panoptic
769590520902402,-0.11751728,51.509228,2022-07-26T17:49:55+0000,2025-08-10T13:23:08+0000,panoptic
769590524235735,-0.117561296,51.509277,2022-07-26T17:49:59+0000,2022-07-26T17:49:59+0000,panoptic
769590527569068,-0.11761573,51.509285,2022-07-26T17:49:55+0000,2022-07-26T17:49:55+0000,panoptic
769590530902401,-0.11775365,51.50955,2022-07-26T17:49:55+0000,2022-07-26T17:49:55+0000,panoptic
769590534235734,-0.1175425,51.50943,2022-07-26T17:49:57+0000,2022-07-26T17:49:57+0000,panoptic
769590537569067,-0.1172684,51.508785,2022-07-26T17:50:01+0000,2025-08-10T13:17:54+0000,panoptic
769590540902400,-0.11761396,51.50939,2022-07-26T17:49:57+0000,2022-07-26T17:49:57+0000,panoptic
769590544235733,-0.11729616,51.50916,2022-07-26T17:50:00+0000,2022-07-26T17:50:00+0000,panoptic
769590547569066,-0.11774108,51.509533,2022-07-26T17:49:55+0000,2022-07-26T17:49:55+0000,panoptic
769590557569065,-0.11743138,51.509182,2022-07-26T17:49:56+0000,2022-07-26T18:38:12+0000,panoptic
769590560902398,-0.11760435,51.509342,2022-07-26T17:49:57+0000,2022-07-26T17:49:57+0000,panoptic
769590564235731,-0.11752431,51.50924,2022-07-26T17:49:57+0000,2025-08-10T13:23:07+0000,panoptic
769590567569064,-0.11728594,51.50908,2022-07-26T17:50:00+0000,2022-07-26T18:38:12+0000,panoptic
769590577569063,-0.11750474,51.509224,2022-07-26T17:50:00+0000,2022-07-26T17:50:00+0000,panoptic
769590584235729,-0.117207594,51.509056,2022-07-26T17:50:00+0000,2022-07-26T17:50:02+0000,panoptic
769590587569062,-0.11734449,51.509197,2022-07-26T17:50:00+0000,2022-07-26T17:50:00+0000,panoptic
769590590902395,-0.11744317,51.5092,2022-07-26T17:49:58+0000,2022-07-26T17:49:58+0000,panoptic
769590594235728,-0.11754543,51.50942,2022-07-26T17:49:57+0000,2022-07-26T17:49:57+0000,panoptic
769590597569061,-0.117740236,51.509575,2022-07-26T17:49:55+0000,2022-07-26T18:38:16+0000,panoptic
769590600902394,-0.11777928,51.509464,2022-07-26T17:49:56+0000,2022-07-26T17:49:56+0000,panoptic
769590604235727,-0.11761549,51.50939,2022-07-26T17:49:57+0000,2022-07-26T17:49:57+0000,panoptic
769590607569060,-0.11746632,51.509197,2022-07-26T17:49:58+0000,2022-07-26T17:49:58+0000,panoptic
769590610902393,-0.11775502,51.50955,2022-07-26T17:49:56+0000,2022-07-26T17:49:56+0000,panoptic
769590614235726,-0.11758806,51.509254,2022-07-26T17:49:55+0000,2022-07-26T17:49:55+0000,panoptic
769590617569059,-0.117788956,51.509502,2022-07-26T17:49:55+0000,2022-07-26T17:49:55+0000,panoptic
769590620902392,-0.1172965,51.50911,2022-07-26T17:50:00+0000,2022-07-26T18:38:12+0000,panoptic
769590624235725,-0.11746228,51.509205,2022-07-26T17:49:58+0000,2022-07-26T17:49:58+0000,panoptic
853785399482580,-0.11741969,51.504147,2014-10-09T11:45:43+0000,2014-10-09T11:45:43+0000,panoptic
1125026468112137,-0.1271379,51.515747,2022-09-12T18:30:14+0000,2022-09-12T18:30:14+0000,panoptic
1125026471445470,-0.12736557,51.515778,2022-09-12T18:30:19+0000,2022-09-12T18:30:19+0000,panoptic
1125026474778803,-0.12726735,51.515778,2022-09-12T18:30:19+0000,2022-09-12T18:30:19+0000,panoptic
1125026478112136,-0.12738584,51.51577,2022-09-12T18:30:14+0000,2022-09-12T18:30:14+0000,panoptic
1125026481445469,-0.1270676,51.515804,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026484778802,-0.12731707,51.515766,2022-09-12T18:30:29+0000,2022-09-12T18:30:29+0000,panoptic
1125026488112135,-0.12704544,51.51581,2022-09-12T18:30:13+0000,2022-09-12T18:30:13+0000,panoptic
1125026491445468,-0.12710124,51.515873,2022-09-12T18:30:14+0000,2022-09-12T18:30:14+0000,panoptic
1125026494778801,-0.12720352,51.515816,2022-09-12T18:30:16+0000,2022-09-12T18:30:16+0000,panoptic
1125026498112134,-0.1270993,51.515743,2022-09-12T18:30:13+0000,2022-09-12T18:30:13+0000,panoptic
1125026501445467,-0.1271919,51.515797,2022-09-12T18:30:21+0000,2022-09-12T18:30:21+0000,panoptic
1125026504778800,-0.12719196,51.515797,2022-09-12T18:30:26+0000,2022-09-12T18:30:26+0000,panoptic
1125026508112133,-0.12731689,51.515766,2022-09-12T18:30:36+0000,2022-09-12T18:30:36+0000,trafficsign
1125026511445466,-0.12737921,51.515774,2022-09-12T18:30:38+0000,2022-09-12T18:30:38+0000,trafficsign
1125026514778799,-0.12720098,51.51583,2022-09-12T18:30:28+0000,2022-09-12T18:30:28+0000,panoptic
1125026518112132,-0.12722167,51.515896,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026521445465,-0.12727644,51.51581,2022-09-12T18:30:21+0000,2022-09-12T18:30:21+0000,panoptic
1125026524778798,-0.12720782,51.51588,2022-09-12T18:30:13+0000,2022-09-12T18:30:13+0000,panoptic
1125026528112131,-0.12708133,51.51578,2022-09-12T18:30:18+0000,2023-06-23T08:34:25+0000,panoptic
1125026531445464,-0.12738127,51.515774,2022-09-12T18:30:20+0000,2022-09-12T18:30:20+0000,panoptic
1125026534778797,-0.127067,51.5158,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026538112130,-0.12739821,51.51577,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026541445463,-0.127085,51.51584,2022-09-12T18:30:14+0000,2022-09-12T18:30:14+0000,panoptic
1125026544778796,-0.12711054,51.515762,2022-09-12T18:30:16+0000,2022-09-12T18:30:16+0000,panoptic
1125026548112129,-0.12702051,51.5158,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026551445462,-0.12727731,51.515804,2022-09-12T18:30:12+0000,2022-09-12T18:30:12+0000,panoptic
1125026554778795,-0.12722686,51.5158,2022-09-12T18:30:15+0000,2022-09-12T18:30:15+0000,panoptic
1125026558112128,-0.12738945,51.515762,2022-09-12T18:30:25+0000,2022-09-12T18:30:25+0000,panoptic
1125026561445461,-0.12758379,51.51574,2022-09-12T18:30:22+0000,2022-09-12T18:33:30+0000,panoptic
1125026564778794,-0.12739721,51.51576,2022-09-12T18:30:29+0000,2022-09-12T18:30:29+0000,panoptic
1125026568112127,-0.12740003,51.515743,2022-09-12T18:30:33+0000,2022-09-12T18:30:33+0000,panoptic
1125026571445460,-0.12739818,51.51576,2022-09-12T18:30:21+0000,2022-09-12T18:30:21+0000,panoptic
1315199886140460,-0.11221781,51.49867,2024-07-05T16:38:23+0000,2024-07-05T16:38:23+0000,panoptic
1315199889473793,-0.114005946,51.499588,2024-07-05T16:38:38+0000,2024-07-05T16:38:38+0000,panoptic
1315199892807126,-0.11446498,51.49981,2024-07-05T16:39:33+0000,2024-07-05T16:39:33+0000,panoptic
1315199899473792,-0.11438879,51.49971,2024-07-05T16:39:31+0000,2024-07-05T16:39:31+0000,panoptic
1315199906140458,-0.11450574,51.49985,2024-07-05T16:39:31+0000,2024-07-05T16:39:31+0000,panoptic
