osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
735009133,0,0.5218,14,0.20577475183491514,0.2295,208.88,354.99,208.88,0.0,0.36979441222983667,0.8461538461538461,0.3654896305011384,0.22942294229422944,0.3176846915460777,0.0,high,1.0
1409521235,0,0.6061,13,0.16673842022504717,0.6925,97.08,466.95,97.08,0.0,0.48089088033737476,0.7692307692307693,0.2961542586715826,0.6924692469246925,0.1473876618431074,0.0,high,1.0
23548458,0,0.64,13,0.225348149219654,0.1013,236.98,440.71,236.98,0.0,0.525566684238271,0.7692307692307693,0.4002554173891526,0.10121012101210121,0.36048743335872047,0.0,high,1.0
79308734,0,0.6977,14,0.12688996203157166,0.0894,239.08,578.34,239.08,0.0,0.6016078017923037,0.8461538461538461,0.2253764075842458,0.08930893089308929,0.3636862147753237,0.0,high,1.0
79308734,0,0.7,12,0.14809289259961478,0.1078,127.83,491.2,127.83,0.0,0.6046389035318924,0.6923076923076923,0.26303653122250015,0.10771077107710772,0.19422696115765423,0.0,high,0.9997
35918788,0,0.7098,16,0.17779720815792768,0.0045,296.75,663.98,296.75,0.0,0.617554032683184,1.0,0.31579660572851365,0.0044004400440044,0.45153084539223154,0.0,high,1.0
35918788,0,0.6281,14,0.23464943811117442,0.0639,181.38,553.13,181.38,0.0,0.5098840274117027,0.8461538461538461,0.4167761378869942,0.0638063806380638,0.2757958872810358,0.0,high,1.0
79308734,0,0.701,14,0.15266733404879168,0.1852,340.9,676.85,340.9,0.0,0.6059567738534528,0.8461538461538461,0.2711615415836437,0.18511851185118514,0.5187814166031988,0.0,high,1.0
79308734,0,0.6977,14,0.12688996203157166,0.0894,239.08,578.34,239.08,0.0,0.6016078017923037,0.8461538461538461,0.2253764075842458,0.08930893089308929,0.3636862147753237,0.0,high,1.0
8501749,0,0.7188,14,0.17564769420518941,0.1816,220.74,653.98,220.74,0.0,0.6294148655772273,0.8461538461538461,0.31197869192822586,0.18151815181518155,0.3357501904036558,0.0,high,1.0
8501749,0,0.8435,14,0.06912388334187262,0.1795,306.97,719.75,306.97,0.0,0.7937532946758039,0.8461538461538461,0.12277371978268038,0.17941794179417941,0.46709824828636715,0.0,high,1.0
35918788,0,0.8293,14,0.08256230763045083,0.4667,279.1,747.11,279.1,0.0,0.7750395361096468,0.8461538461538461,0.1466427183905405,0.46664666466646665,0.4246458492003047,0.0,high,1.0
35918788,0,0.7098,16,0.17779720815792768,0.0045,296.75,663.98,296.75,0.0,0.617554032683184,1.0,0.31579660572851365,0.0044004400440044,0.45153084539223154,0.0,high,1.0
8501739,0,0.6798,12,0.2032692685262197,0.0544,161.7,664.34,161.7,0.0,0.5780179230363732,0.6923076923076923,0.3610394526883946,0.0543054305430543,0.24581873571972582,0.0,high,1.0
79308734,0,0.6803,12,0.16132011450323588,0.1967,277.86,779.57,277.86,0.0,0.5786768581971534,0.6923076923076923,0.2865303973502225,0.19661966196619665,0.4227570449352628,0.0,high,1.0
79308734,0,0.701,14,0.15266733404879168,0.1852,340.9,676.85,340.9,0.0,0.6059567738534528,0.8461538461538461,0.2711615415836437,0.18511851185118514,0.5187814166031988,0.0,high,1.0
223982641,0,0.677,12,0.197076947863041,0.1967,249.64,811.85,249.64,0.0,0.5743278861360043,0.6923076923076923,0.35004080507057383,0.19661966196619665,0.37977151561309974,0.0,high,1.0
223982644,0,0.8854,12,0.06194648655592635,0.1967,219.53,841.0,219.53,0.0,0.8489720611491829,0.6923076923076923,0.11002540419054509,0.19661966196619665,0.3339070830159939,0.0,medium,0.8452
79308734,0,0.6803,12,0.16132011450323588,0.1967,277.86,779.57,277.86,0.0,0.5786768581971534,0.6923076923076923,0.2865303973502225,0.19661966196619665,0.4227570449352628,0.0,high,1.0
223982644,0,0.7173,12,0.17992885046992402,0.0455,149.72,933.0,149.72,0.0,0.6274380600948868,0.6923076923076923,0.3195827763601956,0.0454045404540454,0.22757044935262757,0.0,high,1.0
"[79308722, 628566820]",0,0.7702,12,0.13495981320910694,0.1704,116.3,902.2,116.3,0.0,0.6971534001054296,0.6923076923076923,0.23970987871046567,0.17031703170317034,0.17666412795125666,0.0,high,0.7559
628566821,0,0.8335,12,0.0792309027632538,0.1704,112.44,948.19,112.44,0.0,0.7805745914602004,0.6923076923076923,0.14072555902499426,0.17031703170317034,0.1707844630616908,0.0,medium,1.0
79308722,0,0.8225,12,0.12868924838610452,0.0001,11.02,827.63,11.02,0.0,0.7660780179230364,0.6923076923076923,0.22857225574093695,0.0,0.016298552932216298,0.0,medium,0.9992
8501746,0,0.6314,12,0.21749595464880583,0.007,118.3,879.05,118.3,0.0,0.5142329994728518,0.6923076923076923,0.3863085425729199,0.0069006900690069,0.1797105864432597,0.0,high,1.0
"[79308722, 1339751349]",0,0.7722,12,0.12966883998768636,0.0992,50.04,754.66,50.04,0.0,0.6997891407485504,0.6923076923076923,0.23031218224365213,0.0991099109910991,0.07573495811119574,0.0,medium,1.0
954400618,0,0.8531,10,0.0231199893596765,0.5038,27.39,27.39,30.1,0.0,0.8064048497627833,0.5384615384615384,0.041062735084089724,0.5037503750375038,0.04123381568926123,0.0,medium,0.9971
"[954400618, 954400619, 954400620]",0,0.6795,12,0.028473894139763065,0.4319,2.01,2.01,11.38,0.0,0.5776225619399051,0.6923076923076923,0.05057220903715705,0.4318431843184319,0.002574257425742574,0.0,medium,1.0
"[5943076, 1248696158]",0,0.8723,12,0.03375136758147488,0.7669,33.51,33.51,45.88,0.0,0.8317079599367422,0.6923076923076923,0.059945927527374876,0.7668766876687669,0.05055597867479055,0.0,medium,1.0
5946673,0,0.5715,16,0.23491256845023586,0.5,420.06,435.05,420.06,0.0,0.4352925672113864,1.0,0.4172435035216751,0.49994999499949994,0.6393602437166793,0.0,high,1.0
5946673,0,0.5179,13,0.25142661473328476,0.4534,249.45,251.98,249.45,0.0,0.3646547179757512,0.7692307692307693,0.44657534624934175,0.4533453345334534,0.37948210205635946,0.0,high,1.0
665439376,0,0.6506,14,0.17685498321305743,0.5,422.5,424.57,422.5,0.0,0.5395361096468108,0.8461538461538461,0.31412304896215126,0.49994999499949994,0.6430769230769231,0.0,high,1.0
665439376,0,0.6932,14,0.14796107468717634,0.4608,388.88,388.88,399.03,0.0,0.5956773853452821,0.8461538461538461,0.262802399489425,0.46074607460746075,0.5918659558263518,0.0,high,1.0
5946672,0,0.7592,14,0.08433825638016311,0.1508,312.59,513.34,312.59,0.0,0.6826568265682657,0.8461538461538461,0.1497971148677035,0.15071507150715072,0.47565879664889565,0.0,high,1.0
5946672,0,0.6237,14,0.23040771035382263,0.5,376.58,402.12,376.58,0.0,0.5040853979968372,0.8461538461538461,0.40924208539981355,0.49994999499949994,0.5731302361005332,0.0,high,1.0
5946673,0,0.6389,10,0.1949130722810331,0.0446,189.99,524.6,189.99,0.0,0.5241170268845546,0.5384615384615384,0.3461973824977036,0.0445044504450445,0.28891089108910895,0.0,high,1.0
5946673,0,0.5715,16,0.23491256845023584,0.5,420.06,435.05,420.06,0.0,0.4352925672113864,1.0,0.4172435035216751,0.49994999499949994,0.6393602437166793,0.0,high,1.0
5946672,0,0.6237,14,0.23040771035382263,0.5,376.58,402.12,376.58,0.0,0.5040853979968372,0.8461538461538461,0.40924208539981355,0.49994999499949994,0.5731302361005332,0.0,high,1.0
5946671,0,0.6787,12,0.1604572721230273,0.298,348.44,373.07,348.44,0.0,0.5765682656826568,0.6923076923076923,0.284997837942234,0.29792979297929795,0.5302665651180503,0.0,high,1.0
1102376543,0,0.534,12,0.26785807303067377,0.5,326.74,326.74,341.39,0.0,0.38587243015287304,0.6923076923076923,0.4757604982287175,0.49994999499949994,0.49721249047981725,0.0,high,1.0
665439376,0,0.5772,11,0.2085108500944342,0.5,314.69,314.69,327.69,0.0,0.44280442804428055,0.6153846153846154,0.3703494209159221,0.49994999499949994,0.4788575780654989,0.0,high,1.0
629126581,0,0.7018,11,0.1346390077178169,0.5,262.49,262.49,275.11,0.0,0.6070110701107011,0.6153846153846154,0.23914007188932637,0.49994999499949994,0.39934501142421935,0.0,high,1.0
629126581,0,0.6927,11,0.1337550722437652,0.5,201.91,201.91,213.73,0.0,0.5950184501845018,0.6153846153846154,0.23757004744698826,0.49994999499949994,0.30706778370144705,0.0,high,1.0
629126581,0,0.4836,11,0.2192318781311442,0.5,154.58,154.58,165.19,0.0,0.31945176594623087,0.6153846153846154,0.3893918471548792,0.49994999499949994,0.234973343488195,0.0,high,1.0
"[504280099, 5946668]",0,0.5513,10,0.26939486669877405,0.478,137.35,148.48,137.35,0.0,0.4086715867158672,0.5384615384615384,0.47849011333363956,0.4779477947794779,0.20872810357958874,0.0,high,1.0
5946666,0,0.8024,8,0.0884933232331108,0.5,80.82,87.98,80.82,0.0,0.7395888244596732,0.38461538461538464,0.15717724238852218,0.49994999499949994,0.12261995430312261,0.0,medium,1.0
5946666,0,0.7871,12,0.06035265527826364,0.5,198.32,207.77,198.32,0.0,0.7194254085397997,0.6923076923076923,0.1071944802867635,0.49994999499949994,0.3015993907083016,0.0,high,1.0
5946667,0,0.5252,12,0.2703428631067909,0.5,132.75,132.75,146.84,0.0,0.3742751713231418,0.6923076923076923,0.4801739212308528,0.49994999499949994,0.20172124904798172,0.0,high,1.0
5946666,0,0.7871,12,0.06035265527826364,0.5,198.32,207.77,198.32,0.0,0.7194254085397997,0.6923076923076923,0.1071944802867635,0.49994999499949994,0.3015993907083016,0.0,high,1.0
5946666,0,0.9235,12,0.019891026209082202,0.298,314.01,323.25,314.01,0.0,0.8991829204006325,0.6923076923076923,0.035327530175291506,0.29792979297929795,0.4778217821782178,0.0,high,0.9986
5946670,0,0.5373,12,0.24477834754524652,0.4815,233.19,233.19,248.0,0.0,0.3902214022140222,0.6923076923076923,0.4347668576313093,0.48144814481448145,0.3547143945163747,0.0,high,1.0
629126581,0,0.6927,11,0.1337550722437652,0.5,201.91,201.91,213.73,0.0,0.5950184501845018,0.6153846153846154,0.23757004744698826,0.49994999499949994,0.30706778370144705,0.0,high,1.0
5946670,0,0.5373,12,0.24477834754524655,0.4815,233.19,233.19,248.0,0.0,0.3902214022140222,0.6923076923076923,0.43476685763130934,0.48144814481448145,0.3547143945163747,0.0,high,1.0
629126581,0,0.7018,11,0.1346390077178169,0.5,262.49,262.49,275.11,0.0,0.6070110701107011,0.6153846153846154,0.23914007188932637,0.49994999499949994,0.39934501142421935,0.0,high,1.0
665439376,0,0.5772,11,0.2085108500944342,0.5,314.69,314.69,327.69,0.0,0.44280442804428055,0.6153846153846154,0.3703494209159221,0.49994999499949994,0.4788575780654989,0.0,high,1.0
665439376,0,0.6932,14,0.1479610746871764,0.4608,388.88,388.88,399.03,0.0,0.5956773853452821,0.8461538461538461,0.2628023994894251,0.46074607460746075,0.5918659558263518,0.0,high,1.0
1102376543,0,0.534,12,0.2678580730306737,0.5,326.74,326.74,341.39,0.0,0.38587243015287304,0.6923076923076923,0.4757604982287174,0.49994999499949994,0.49721249047981725,0.0,high,1.0
5946672,0,0.7592,14,0.08433825638016311,0.1508,312.59,513.34,312.59,0.0,0.6826568265682657,0.8461538461538461,0.1497971148677035,0.15071507150715072,0.47565879664889565,0.0,high,1.0
12533600,0,0.6944,12,0.19469744221352275,0.0545,280.87,561.64,280.87,0.0,0.5972588297311545,0.6923076923076923,0.34581438567674505,0.054405440544054405,0.42734196496572735,0.0,high,1.0
12533600,0,0.6867,12,0.21087900502536128,0.0008,206.81,615.85,206.81,0.0,0.5871112282551397,0.6923076923076923,0.3745556794426408,0.0007000700070007,0.31453160700685456,0.0,high,1.0
629126581,0,0.4836,11,0.2192318781311442,0.5,154.58,154.58,165.19,0.0,0.31945176594623087,0.6153846153846154,0.3893918471548792,0.49994999499949994,0.234973343488195,0.0,high,1.0
629126581,0,0.7148,8,0.1780759246735277,0.4617,111.96,111.96,120.21,0.0,0.6241433842909858,0.38461538461538464,0.3162916551465097,0.46164616461646163,0.17005331302361004,0.0,high,0.9999
5946667,0,0.5252,12,0.2703428631067909,0.5,132.75,132.75,146.84,0.0,0.3742751713231418,0.6923076923076923,0.4801739212308528,0.49994999499949994,0.20172124904798172,0.0,high,1.0
610336741,0,0.8706,8,0.03666479564457139,0.0268,88.32,539.0,88.32,0.0,0.8294675803900897,0.38461538461538464,0.06512068677658657,0.026702670267026704,0.13404417364813404,0.0,low,0.9999
5946676,0,0.8452,12,0.08851559576652894,0.0268,28.96,591.7,28.96,0.0,0.7959936742224565,0.6923076923076923,0.1572168023144283,0.026702670267026704,0.04362528560548363,0.0,medium,0.9596
5946676,0,0.9695,12,0.013903117174747947,0.5,120.65,399.17,120.65,0.0,0.9598049551924092,0.6923076923076923,0.02469195346366806,0.49994999499949994,0.1832901751713633,0.0,medium,1.0
8501746,0,0.6314,12,0.21749595464880583,0.007,118.3,879.05,118.3,0.0,0.5142329994728518,0.6923076923076923,0.3863085425729199,0.0069006900690069,0.1797105864432597,0.0,high,1.0
223982641,0,0.6747,12,0.19620110967812573,0.0577,183.05,779.85,183.05,0.0,0.5712967843964154,0.6923076923076923,0.34848516283398945,0.0576057605760576,0.2783396801218584,0.0,high,1.0
223982641,0,0.7502,14,0.1329517160029557,0.0577,95.62,762.53,95.62,0.0,0.6707959936742225,0.8461538461538461,0.23614314585631624,0.0576057605760576,0.14516374714394517,0.0,high,0.7239
223982641,0,0.677,12,0.197076947863041,0.1967,249.64,811.85,249.64,0.0,0.5743278861360043,0.6923076923076923,0.35004080507057383,0.19661966196619665,0.37977151561309974,0.0,high,1.0
8501747,0,0.6411,12,0.21181557624755953,0.0001,133.28,892.53,133.28,0.0,0.5270163415919874,0.6923076923076923,0.3762191942058867,0.0,0.20252856054836255,0.0,high,1.0
223982641,0,0.6747,12,0.1962011096781257,0.0577,183.05,779.85,183.05,0.0,0.5712967843964154,0.6923076923076923,0.3484851628339894,0.0576057605760576,0.2783396801218584,0.0,high,1.0
79308722,0,0.8225,12,0.12868924838610452,0.0001,11.02,827.63,11.02,0.0,0.7660780179230364,0.6923076923076923,0.22857225574093695,0.0,0.016298552932216298,0.0,medium,0.9992
8501747,0,0.6411,12,0.2118155762475595,0.0001,133.28,892.53,133.28,0.0,0.5270163415919874,0.6923076923076923,0.3762191942058866,0.0,0.20252856054836255,0.0,high,1.0
"[79308722, 628566820]",0,0.7702,12,0.13495981320910697,0.1704,116.3,902.2,116.3,0.0,0.6971534001054296,0.6923076923076923,0.23970987871046573,0.17031703170317034,0.17666412795125666,0.0,high,0.7559
628566821,0,1.0,12,0.14132159732054578,0.0903,86.57,1126.58,86.57,0.0,1.0,0.6923076923076923,0.2510095231359287,0.09020902090209021,0.13137852246763138,0.0,medium,0.999
8501758,0,0.8065,8,0.15052704126748964,0.5,106.94,1090.45,106.94,0.0,0.7449920927780707,0.38461538461538464,0.2673600062012007,0.49994999499949994,0.16240670220868242,0.0,medium,0.6526
628566821,0,0.7921,12,0.09983497903440283,0.1689,36.72,1157.05,36.72,0.0,0.7260147601476015,0.6923076923076923,0.17732201239418105,0.16881688168816883,0.055445544554455446,0.0,medium,1.0
"[8501753, 1242834574]",0,0.742,12,0.1617055982465672,0.2609,107.42,1031.11,107.42,0.0,0.6599894570374275,0.6923076923076923,0.2872150840914164,0.26082608260826085,0.16313785224676314,0.0,high,0.9997
"[1339851770, 23607381, 628566821]",0,0.7978,12,0.05708322630228671,0.5575,59.48,1180.6,59.48,0.0,0.7335266209804955,0.6923076923076923,0.10138740097446511,0.5574557455745575,0.09011424219345011,0.0,medium,0.9966
628566821,0,0.7921,12,0.09983497903440286,0.1689,36.72,1157.05,36.72,0.0,0.7260147601476015,0.6923076923076923,0.1773220123941811,0.16881688168816883,0.055445544554455446,0.0,medium,1.0
35918788,0,0.8293,14,0.08256230763045086,0.4667,279.1,747.11,279.1,0.0,0.7750395361096468,0.8461538461538461,0.14664271839054052,0.46664666466646665,0.4246458492003047,0.0,high,1.0
38453310,0,0.7058,12,0.08820600108989088,0.1015,208.75,842.05,208.75,0.0,0.6122825513969425,0.6923076923076923,0.15666690786646423,0.10141014101410141,0.3174866717440975,0.0,high,1.0
613318090,0,0.7938,12,0.08583868765108302,0.0892,231.03,755.59,231.03,0.0,0.728255139694254,0.6923076923076923,0.15246214397734523,0.0891089108910891,0.35142421934501145,0.0,high,0.999
8501749,0,0.7298,12,0.04842602265491158,0.2088,92.01,560.08,92.01,0.0,0.6439114391143912,0.6923076923076923,0.08601068884142225,0.20872087208720874,0.1396648895658797,0.0,medium,0.9995
8501759,0,0.7424,12,0.09736931654446114,0.0597,96.2,665.95,96.2,0.0,0.6605166051660516,0.6923076923076923,0.17294256334003175,0.059605960596059604,0.14604722010662607,0.0,medium,0.9992
8501759,0,0.7631,12,0.08045033013578211,0.3727,18.87,468.09,18.87,0.0,0.6877965208223511,0.6923076923076923,0.14289147592359996,0.3726372637263726,0.028255902513328258,0.0,medium,1.0
23547647,0,0.9964,8,0.15064018045952055,0.0158,79.39,808.27,79.39,0.0,0.9952556668423826,0.38461538461538464,0.26756096125062384,0.015701570157015704,0.12044173648134045,0.0,low,0.9997
8501759,0,0.7424,12,0.09736931654446114,0.0597,96.2,665.95,96.2,0.0,0.6605166051660516,0.6923076923076923,0.17294256334003175,0.059605960596059604,0.14604722010662607,0.0,medium,0.9992
"[79308720, 1186859569]",0,0.7969,12,0.057681820717511455,0.2717,13.78,876.82,13.78,0.0,0.7323405376910913,0.6923076923076923,0.1024506096481052,0.27162716271627163,0.0205026656511805,0.0,medium,1.0
630809253,0,0.7878,8,0.13867363999207297,0.1002,345.96,355.01,345.96,0.0,0.7203479177648918,0.38461538461538464,0.24630628647441705,0.1001100110011001,0.5264889565879665,0.0,high,1.0
"[8501762, 681016828, 673388807]",0,0.6562,12,0.15510797610592847,0.3239,168.95,178.06,168.95,0.0,0.5469161834475488,0.6923076923076923,0.27549654996060025,0.32383238323832386,0.25686214775323685,0.0,high,1.0
"[1416534610, 630809253]",0,0.6425,12,0.22729712210808903,0.1002,363.73,366.4,363.73,0.0,0.5288613600421718,0.6923076923076923,0.40371713508475715,0.1001100110011001,0.5535567402894136,0.0,high,1.0
"[1100565016, 8501735]",0,0.6181,12,0.25244652207630514,0.0238,180.64,183.23,180.64,0.0,0.4967053241960991,0.6923076923076923,0.448386880580148,0.023702370237023703,0.27466869763899465,0.0,high,1.0
681016828,0,0.7339,12,0.14472392841401774,0.1262,279.84,279.84,289.0,0.0,0.6493147074327886,0.6923076923076923,0.2570526599196501,0.12611261126112613,0.42577303884234574,0.0,high,1.0
"[1416534610, 630809253]",0,0.6425,12,0.22729712210808897,0.1002,363.73,366.4,363.73,0.0,0.5288613600421718,0.6923076923076923,0.40371713508475704,0.1001100110011001,0.5535567402894136,0.0,high,1.0
"[1100564140, 1418662757, 8501767]",0,0.6131,12,0.267464223617736,0.065,160.41,160.41,169.24,0.0,0.4901159725882973,0.6923076923076923,0.47506095259098163,0.06490649064906491,0.24385376999238387,0.0,high,1.0
681016828,0,0.7339,12,0.14472392841401768,0.1262,279.84,279.84,289.0,0.0,0.6493147074327886,0.6923076923076923,0.25705265991965,0.12611261126112613,0.42577303884234574,0.0,high,1.0
"[8501762, 681016828, 673388807]",0,0.6562,12,0.1551079761059285,0.3239,168.95,178.06,168.95,0.0,0.5469161834475488,0.6923076923076923,0.2754965499606003,0.32383238323832386,0.25686214775323685,0.0,high,1.0
"[1418662746, 1416534611]",0,0.7786,12,0.15312960051684646,0.3751,144.93,146.15,144.93,0.0,0.7082235108065366,0.6923076923076923,0.2719826079114748,0.37503750375037503,0.2202741812642803,0.0,high,1.0
"[678304091, 1416534611, 1416534612]",0,0.6644,12,0.2609736537573586,0.3867,44.41,44.67,44.41,0.0,0.5577227200843438,0.6923076923076923,0.46353256208665433,0.3866386638663866,0.06715917745620716,0.0,high,1.0
"[8501770, 1418662758]",0,0.5953,14,0.26921950429504543,0.0037,235.46,235.46,245.02,0.0,0.46665788086452303,0.8461538461538461,0.4781786389464209,0.0036003600360036006,0.3581721249047982,0.0,high,1.0
"[8501770, 1418662758]",0,0.5953,14,0.2692195042950454,0.0037,235.46,235.46,245.02,0.0,0.46665788086452303,0.8461538461538461,0.47817863894642076,0.0036003600360036006,0.3581721249047982,0.0,high,1.0
807343356,0,0.65,14,0.22916823548527207,0.1166,448.6,448.6,454.01,0.0,0.5387453874538746,0.8461538461538461,0.4070405606319837,0.1165116511651165,0.6828332063975628,0.0,high,1.0
807343356,0,0.6086,10,0.23986780655080336,0.0911,421.93,422.24,421.93,0.0,0.4841855561412758,0.5384615384615384,0.42604487552661985,0.09100910091009101,0.6422086824067023,0.0,high,1.0
"[8501768, 1418662759]",0,0.5918,14,0.2505345663619599,0.023,230.73,478.68,230.73,0.0,0.4620453347390617,0.8461538461538461,0.4449909118784614,0.022902290229022904,0.350967250571211,0.0,high,1.0
8501768,0,0.6676,12,0.2290171771908568,0.3474,205.95,679.49,205.95,0.0,0.5619399051133368,0.6923076923076923,0.40677225460579514,0.3473347334733473,0.3132216298552932,0.0,high,1.0
